rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
7,14,1.5,0,5.71957e+15,1.64014,1,All,#4682B4,0
8,14,1.5,0,5.71957e+15,0,1,All,#4682B4,0
9,14,1.5,0,5.71957e+15,0,1,All,#4682B4,0
10,14,1.5,0,5.71957e+15,0,1,All,#4682B4,0
1,14,2,0.970064,0.788498,-0.470452,1,All,#4682B4,0
2,14,2,1.06191,0.499721,0.204256,1,All,#4682B4,0
3,14,2,1.25589,0.0286499,-0.457247,1,All,#4682B4,0
4,14,2,0.80861,1.45513,0.958597,1,All,#4682B4,0
5,14,2,1.68235,-0.625056,-0.640469,1,All,#4682B4,0
6,14,2,0.873964,1.15561,-0.194638,1,All,#4682B4,0
7,14,2,1.21408,0.117453,-2.07897,1,All,#4682B4,0
8,14,2,1.63927,-0.574468,-0.754591,1,All,#4682B4,0
9,14,2,1.41254,-0.257344,-1.8021,1,All,#4682B4,0
10,14,2,0.444053,4.74339,0.164292,1,All,#4682B4,0
1,14,2.5,2.44155,0.802638,0.802638,0,All,#4682B4,0
2,14,2.5,2.26832,1.05869,1.05869,0,All,#4682B4,0
3,14,2.5,2.47861,0.752508,0.752508,0,All,#4682B4,0
4,14,2.5,2.14196,1.27159,1.27159,0,All,#4682B4,0
5,14,2.5,3.05571,0.128766,0.128766,0,All,#4682B4,0
6,14,2.5,2.51996,0.69832,0.69832,0,All,#4682B4,0
7,14,2.5,2.56152,0.645612,0.645612,0,All,#4682B4,0
8,14,2.5,2.59293,0.606891,0.606891,0,All,#4682B4,0
9,14,2.5,3.02096,0.159577,0.159577,0,All,#4682B4,0
10,14,2.5,2.23384,1.1144,1.1144,0,All,#4682B4,0
1,14,3,3.20454,0.545488,0.545488,0,All,#4682B4,0
2,14,3,2.81815,0.969935,0.969935,0,All,#4682B4,0
3,14,3,2.95126,0.811161,0.811161,0,All,#4682B4,0
4,14,3,2.76894,1.03249,1.03249,0,All,#4682B4,0
5,14,3,3.9472,-0.0369543,-0.0369543,0,All,#4682B4,0
6,14,3,3.22222,0.52851,0.52851,0,All,#4682B4,0
7,14,3,3.35021,0.41089,0.41089,0,All,#4682B4,0
8,14,3,2.92777,0.838139,0.838139,0,All,#4682B4,0
9,14,3,3.71146,0.122675,0.122675,0,All,#4682B4,0
10,14,3,3.45454,0.321462,0.321462,0,All,#4682B4,0
1,14,3.5,3.58147,0.931736,0.931736,0,All,#4682B4,0
2,14,3.5,3.10401,1.46733,1.46733,0,All,#4682B4,0
3,14,3.5,3.16534,1.38949,1.38949,0,All,#4682B4,0
4,14,3.5,3.11022,1.4593,1.4593,0,All,#4682B4,0
5,14,3.5,4.43324,0.262745,0.262745,0,All,#4682B4,0
6,14,3.5,3.54688,0.965694,0.965694,0,All,#4682B4,0
7,14,3.5,3.73885,0.785171,0.785171,0,All,#4682B4,0
8,14,3.5,3.05493,1.53187,1.53187,0,All,#4682B4,0
9,14,3.5,3.79628,0.734713,0.734713,0,All,#4682B4,0
10,14,3.5,4.10962,0.484254,0.484254,0,All,#4682B4,0
1,14,4,3.61325,0.51293,0.51293,0,All,#4682B4,0
2,14,4,3.19458,0.914367,0.914367,0,All,#4682B4,0
3,14,4,3.20557,0.90249,0.90249,0,All,#4682B4,0
4,14,4,3.25301,0.852145,0.852145,0,All,#4682B4,0
5,14,4,4.46098,-0.0691624,-0.0691624,0,All,#4682B4,0
6,14,4,3.58493,0.537127,0.537127,0,All,#4682B4,0
7,14,4,3.73247,0.415088,0.415088,0,All,#4682B4,0
8,14,4,3.04269,1.08732,1.08732,0,All,#4682B4,0
9,14,4,3.60425,0.520583,0.520583,0,All,#4682B4,0
10,14,4,4.06606,0.17181,0.17181,0,All,#4682B4,0
1,14,4.5,3.41999,0.529437,0.529437,0,All,#4682B4,0
2,14,4.5,3.11289,0.833254,0.833254,0,All,#4682B4,0
3,14,4.5,3.1071,0.839551,0.839551,0,All,#4682B4,0
4,14,4.5,3.21644,0.724321,0.724321,0,All,#4682B4,0
5,14,4.5,4.19252,-0.0380271,-0.0380271,0,All,#4682B4,0
6,14,4.5,3.40608,0.542008,0.542008,0,All,#4682B4,0
7,14,4.5,3.51046,0.450071,0.450071,0,All,#4682B4,0
8,14,4.5,2.93113,1.04306,1.04306,0,All,#4682B4,0
9,14,4.5,3.34327,0.6001,0.6001,0,All,#4682B4,0
10,14,4.5,3.71137,0.287653,0.287653,0,All,#4682B4,0
1,14,5,3.14073,-0.154865,-0.154865,0,All,#4682B4,0
2,14,5,2.90774,0.0370629,0.0370629,0,All,#4682B4,0
3,14,5,2.91632,0.0294503,0.0294503,0,All,#4682B4,0
4,14,5,3.0461,-0.0804514,-0.0804514,0,All,#4682B4,0
5,14,5,3.81554,-0.5785,-0.5785,0,All,#4682B4,0
6,14,5,3.11666,-0.136368,-0.136368,0,All,#4682B4,0
7,14,5,3.22168,-0.21505,-0.21505,0,All,#4682B4,0
8,14,5,2.76323,0.172373,0.172373,0,All,#4682B4,0
9,14,5,3.06423,-0.0950652,-0.0950652,0,All,#4682B4,0
10,14,5,3.28159,-0.257685,-0.257685,0,All,#4682B4,0
1,14,5.5,2.83603,0.300312,0.300312,0,All,#4682B4,0
2,14,5.5,2.63482,0.517986,0.517986,0,All,#4682B4,0
3,14,5.5,2.67662,0.470071,0.470071,0,All,#4682B4,0
4,14,5.5,2.80346,0.333424,0.333424,0,All,#4682B4,0
5,14,5.5,3.40844,-0.178403,-0.178403,0,All,#4682B4,0
6,14,5.5,2.78215,0.35551,0.35551,0,All,#4682B4,0
7,14,5.5,2.91586,0.222273,0.222273,0,All,#4682B4,0
8,14,5.5,2.56939,0.596125,0.596125,0,All,#4682B4,0
9,14,5.5,2.78176,0.355916,0.355916,0,All,#4682B4,0
10,14,5.5,2.84728,0.28905,0.28905,0,All,#4682B4,0
1,14,6,2.52712,1.1533,1.1533,0,All,#4682B4,0
2,14,6,2.33138,1.46424,1.46424,0,All,#4682B4,0
3,14,6,2.41466,1.3258,1.3258,0,All,#4682B4,0
4,14,6,2.53002,1.14906,1.14906,0,All,#4682B4,0
5,14,6,3.00175,0.567722,0.567722,0,All,#4682B4,0
6,14,6,2.4324,1.29752,1.29752,0,All,#4682B4,0
7,14,6,2.60937,1.03657,1.03657,0,All,#4682B4,0
8,14,6,2.36499,1.40719,1.40719,0,All,#4682B4,0
9,14,6,2.50196,1.19055,1.19055,0,All,#4682B4,0
10,14,6,2.43512,1.29323,1.29323,0,All,#4682B4,0
1,14,6.5,2.2237,-1.09372,-1.60156,1,All,#4682B4,0
2,14,6.5,2.01994,-0.946807,-1.13015,1,All,#4682B4,0
3,14,6.5,2.14451,-1.03994,-1.32897,1,All,#4682B4,0
4,14,6.5,2.24769,-1.10927,-2.52758,1,All,#4682B4,0
5,14,6.5,2.61113,-1.30983,-1.41382,1,All,#4682B4,0
6,14,6.5,2.0836,-0.995787,-1.7957,1,All,#4682B4,0
7,14,6.5,2.30988,-1.14806,-1.49708,1,All,#4682B4,0
8,14,6.5,2.15722,-1.04884,-1.49086,1,All,#4682B4,0
9,14,6.5,2.22888,-1.09711,-1.1242,1,All,#4682B4,0
10,14,6.5,2.05677,-0.975517,-1.22033,1,All,#4682B4,0
1,14,7,1.9329,0.471142,0.471142,0,All,#4682B4,0
2,14,7,1.71628,0.852477,0.852477,0,All,#4682B4,0
3,14,7,1.87504,0.564378,0.564378,0,All,#4682B4,0
4,14,7,1.96922,0.415415,0.415415,0,All,#4682B4,0
5,14,7,2.24643,0.0494616,0.0494616,0,All,#4682B4,0
6,14,7,1.7484,0.789963,0.789963,0,All,#4682B4,0
7,14,7,2.02257,0.337189,0.337189,0,All,#4682B4,0
8,14,7,1.94989,0.444812,0.444812,0,All,#4682B4,0
9,14,7,1.96653,0.419467,0.419467,0,All,#4682B4,0
10,14,7,1.7175,0.850059,0.850059,0,All,#4682B4,0
1,14,7.5,1.66073,0.674537,0.674537,0,All,#4682B4,0
2,14,7.5,1.43476,1.18242,1.18242,0,All,#4682B4,0
3,14,7.5,1.61431,0.767265,0.767265,0,All,#4682B4,0
4,14,7.5,1.704,0.592657,0.592657,0,All,#4682B4,0
5,14,7.5,1.9141,0.247679,0.247679,0,All,#4682B4,0
6,14,7.5,1.4393,1.17063,1.17063,0,All,#4682B4,0
7,14,7.5,1.75225,0.506106,0.506106,0,All,#4682B4,0
8,14,7.5,1.74607,0.51692,0.51692,0,All,#4682B4,0
9,14,7.5,1.71932,0.564646,0.564646,0,All,#4682B4,0
10,14,7.5,1.42005,1.22109,1.22109,0,All,#4682B4,0
1,14,8,1.41253,-0.257322,-0.314098,1,All,#4682B4,0
2,14,8,1.18792,0.176199,-0.370461,1,All,#4682B4,0
3,14,8,1.37176,-0.189183,-0.858471,1,All,#4682B4,0
4,14,8,1.46041,-0.332489,-0.590652,1,All,#4682B4,0
5,14,8,1.61776,-0.548199,-1.1829,1,All,#4682B4,0
6,14,8,1.16795,0.222831,-0.144671,1,All,#4682B4,0
7,14,8,1.50358,-0.396174,-0.907006,1,All,#4682B4,0
8,14,8,1.54981,-0.460422,-0.52509,1,All,#4682B4,0
9,14,8,1.49278,-0.380592,-0.651944,1,All,#4682B4,0
10,14,8,1.16555,0.228542,0.159298,1,All,#4682B4,0
1,14,8.5,1.19463,0.160898,0.0388892,1,All,#4682B4,0
2,14,8.5,0.985854,0.735022,0.481573,1,All,#4682B4,0
3,14,8.5,1.15832,0.24587,0.233721,1,All,#4682B4,0
4,14,8.5,1.24605,0.0490189,-0.353807,1,All,#4682B4,0
5,14,8.5,1.36269,-0.173456,-1.71297,1,All,#4682B4,0
6,14,8.5,0.94315,0.883768,-0.440203,1,All,#4682B4,0
7,14,8.5,1.28114,-0.0221752,-0.0436634,1,All,#4682B4,0
8,14,8.5,1.36695,-0.180865,-0.43534,1,All,#4682B4,0
9,14,8.5,1.29127,-0.0420138,-1.29593,1,All,#4682B4,0
10,14,8.5,0.954716,0.842167,-0.609042,1,All,#4682B4,0
1,14,9,1.0114,0.65206,-0.645879,1,All,#4682B4,0
2,14,9,0.832802,1.33878,0.564784,1,All,#4682B4,0
3,14,9,0.983233,0.74378,-0.0440771,1,All,#4682B4,0
4,14,9,1.06701,0.485142,0.401879,1,All,#4682B4,0
5,14,9,1.14844,0.269932,0.0123571,1,All,#4682B4,0
6,14,9,0.769252,1.66005,-1.77587,1,All,#4682B4,0
7,14,9,1.08834,0.425671,0.333531,1,All,#4682B4,0
8,14,9,1.20519,0.137132,-2.53,1,All,#4682B4,0
9,14,9,1.11928,0.343406,-0.398312,1,All,#4682B4,0
10,14,9,0.783408,1.58398,-0.105002,1,All,#4682B4,0
1,14,9.5,0.864858,1.19463,0.944994,1,All,#4682B4,0
2,14,9.5,0.726676,1.90673,0.989768,1,All,#4682B4,0
3,14,9.5,0.851702,1.25248,-0.71313,1,All,#4682B4,0
4,14,9.5,0.926574,0.945202,-0.608715,1,All,#4682B4,0
5,14,9.5,0.976404,0.766817,-1.59686,1,All,#4682B4,0
6,14,9.5,0.645286,2.46888,0.28118,1,All,#4682B4,0
7,14,9.5,0.9279,0.940208,-0.0739872,1,All,#4682B4,0
8,14,9.5,1.07267,0.469125,-0.745889,1,All,#4682B4,0
9,14,9.5,0.979989,0.754682,-0.104838,1,All,#4682B4,0
10,14,9.5,0.652473,2.41359,-0.694931,1,All,#4682B4,0
1,14,10,0.755107,1.73892,-0.847785,1,All,#4682B4,0
2,14,10,0.662791,2.33633,-0.9357,1,All,#4682B4,0
3,14,10,0.763002,1.69454,-0.106707,1,All,#4682B4,0
4,14,10,0.824905,1.37601,0.143547,1,All,#4682B4,0
5,14,10,0.845387,1.28088,-0.261174,1,All,#4682B4,0
6,14,10,0.566551,3.1664,-0.496458,1,All,#4682B4,0
7,14,10,0.800357,1.49643,0.129155,1,All,#4682B4,0
8,14,10,0.974459,0.773438,0.575688,1,All,#4682B4,0
9,14,10,0.874776,1.15218,-0.00320077,1,All,#4682B4,0
10,14,10,0.562368,3.20891,0.456998,1,All,#4682B4,0
1,14,10.5,0.680678,2.20792,-1.35957,1,All,#4682B4,0
2,14,10.5,0.632336,2.57167,0.307116,1,All,#4682B4,0
3,14,10.5,0.711986,1.99869,-1.861,1,All,#4682B4,0
4,14,10.5,0.759065,1.71655,-1.20046,1,All,#4682B4,0
5,14,10.5,0.753849,1.74608,0.580239,1,All,#4682B4,0
6,14,10.5,0.526147,3.60538,-0.874034,1,All,#4682B4,0
7,14,10.5,0.706621,2.03323,0.140019,1,All,#4682B4,0
8,14,10.5,0.910501,1.0069,0.563404,1,All,#4682B4,0
9,14,10.5,0.802834,1.48394,1.17552,1,All,#4682B4,0
10,14,10.5,0.511409,3.78278,0.0798014,1,All,#4682B4,0
1,14,11,0.638524,2.52204,-2.3785,1,All,#4682B4,0
2,14,11,0.608217,2.77478,0.820874,1,All,#4682B4,0
3,14,11,0.690223,2.14212,1.04189,1,All,#4682B4,0
4,14,11,0.717157,1.96589,0.609217,1,All,#4682B4,0
5,14,11,0.697526,2.09299,1.14709,1,All,#4682B4,0
6,14,11,0.516832,3.71633,0.663672,1,All,#4682B4,0
7,14,11,0.646277,2.46119,0.201146,1,All,#4682B4,0
8,14,11,0.876331,1.1456,0.356926,1,All,#4682B4,0
9,14,11,0.761607,1.70231,-0.694504,1,All,#4682B4,0
10,14,11,0.494395,4.00072,0.314033,1,All,#4682B4,0
1,14,11.5,0.616867,2.70011,1.73287,1,All,#4682B4,0
2,14,11.5,0.579613,3.03757,0.536117,1,All,#4682B4,0
3,14,11.5,0.672272,2.26741,-1.16587,1,All,#4682B4,0
4,14,11.5,0.655964,2.38718,-0.875639,1,All,#4682B4,0
5,14,11.5,0.673772,2.25668,-0.858725,1,All,#4682B4,0
6,14,11.5,0.52451,3.6246,-0.473327,1,All,#4682B4,0
7,14,11.5,0.614127,2.72353,-0.75488,1,All,#4682B4,0
8,14,11.5,0.863539,1.20035,0.508929,1,All,#4682B4,0
9,14,11.5,0.748596,1.77623,0.17444,1,All,#4682B4,0
10,14,11.5,0.508307,3.82142,-0.292771,1,All,#4682B4,0
1,14,12,0.567,3.16186,-1.08259,1,All,#4682B4,0
2,14,12,0.548835,3.35092,-0.698932,1,All,#4682B4,0
3,14,12,0.649906,2.43321,1.48102,1,All,#4682B4,0
4,14,12,0.579933,3.03448,1.08189,1,All,#4682B4,0
5,14,12,0.64111,2.50157,-0.855151,1,All,#4682B4,0
6,14,12,0.519924,3.67906,1.90402,1,All,#4682B4,0
7,14,12,0.575849,3.07409,0.117766,1,All,#4682B4,0
8,14,12,0.838004,1.31463,0.0244788,1,All,#4682B4,0
9,14,12,0.749684,1.76995,1.04799,1,All,#4682B4,0
10,14,12,0.521031,3.66583,1.44893,1,All,#4682B4,0
1,14,12.5,0.485567,4.11982,-1.63619,1,All,#4682B4,0
2,14,12.5,0.516064,3.72565,-1.66909,1,All,#4682B4,0
3,14,12.5,0.625701,2.62599,-0.14544,1,All,#4682B4,0
4,14,12.5,0.489532,4.06579,1.39921,1,All,#4682B4,0
5,14,12.5,0.56206,3.21207,-0.871099,1,All,#4682B4,0
6,14,12.5,0.504472,3.86986,-1.40997,1,All,#4682B4,0
7,14,12.5,0.508354,3.82083,0.665361,1,All,#4682B4,0
8,14,12.5,0.789769,1.55068,0.0377544,1,All,#4682B4,0
9,14,12.5,0.710927,2.00546,-0.379602,1,All,#4682B4,0
10,14,12.5,0.481446,4.17691,-0.800043,1,All,#4682B4,0
1,14,13,0.376252,6.0577,0.319991,1,All,#4682B4,0
2,14,13,0.481508,4.17605,-0.942714,1,All,#4682B4,0
3,14,13,0.599618,2.85114,-1.47901,1,All,#4682B4,0
4,14,13,0.389327,5.76861,0.304886,1,All,#4682B4,0
5,14,13,0.441198,4.79058,-0.947878,1,All,#4682B4,0
6,14,13,0.480203,4.19433,0.890777,1,All,#4682B4,0
7,14,13,0.414157,5.26988,0.696589,1,All,#4682B4,0
8,14,13,0.725162,1.91604,-0.931429,1,All,#4682B4,0
9,14,13,0.628093,2.60628,-0.251088,1,All,#4682B4,0
10,14,13,0.393647,5.67733,0.599217,1,All,#4682B4,0
1,14,13.5,0.243905,10.7285,0.408023,1,All,#4682B4,0
2,14,13.5,0.445495,4.71978,-0.0509637,1,All,#4682B4,0
3,14,13.5,0.571952,3.11241,0.895522,1,All,#4682B4,0
4,14,13.5,0.282273,8.92358,-0.559833,1,All,#4682B4,0
5,14,13.5,0.281756,8.94462,-1.8464,1,All,#4682B4,0
6,14,13.5,0.449314,4.65798,-0.167272,1,All,#4682B4,0
7,14,13.5,0.295428,8.41267,-1.52399,1,All,#4682B4,0
8,14,13.5,0.650875,2.42578,1.2899,1,All,#4682B4,0
9,14,13.5,0.505229,3.86024,0.185649,1,All,#4682B4,0
10,14,13.5,0.257384,10.0331,-0.0892178,1,All,#4682B4,0
1,14,14,0.0948169,31.6076,1.50512,1,All,#4682B4,0
2,14,14,0.408145,5.38506,-1.21844,1,All,#4682B4,0
3,14,14,0.543125,3.41296,1.68594,1,All,#4682B4,0
4,14,14,0.173141,16.1555,0.794122,1,All,#4682B4,0
5,14,14,0.0898464,33.4973,-0.397434,1,All,#4682B4,0
6,14,14,0.410836,5.3331,-0.318994,1,All,#4682B4,0
7,14,14,0.15797,17.952,-2.01496,1,All,#4682B4,0
8,14,14,0.571387,3.11801,-0.337807,1,All,#4682B4,0
9,14,14,0.350216,6.69764,-1.20574,1,All,#4682B4,0
10,14,14,0.0822587,36.8223,0.272046,1,All,#4682B4,0
1,14,14.5,0,5.71957e+15,2.05001,1,All,#4682B4,0
2,14,14.5,0.369295,6.21986,0.73657,1,All,#4682B4,0
3,14,14.5,0.512851,3.76497,-1.21372,1,All,#4682B4,0
4,14,14.5,0.0616823,49.9565,0.230011,1,All,#4682B4,0
5,14,14.5,0,5.71957e+15,0,1,All,#4682B4,0
6,14,14.5,0.369087,6.22481,0.36796,1,All,#4682B4,0
7,14,14.5,0.00325018,993.929,1.32079,1,All,#4682B4,0
8,14,14.5,0.490057,4.05871,1.98535,1,All,#4682B4,0
9,14,14.5,0.170742,16.4184,0.0976618,1,All,#4682B4,0
10,14,14.5,0,5.71957e+15,0,1,All,#4682B4,0
1,14,15,0,5.71957e+15,0,1,All,#4682B4,0
2,14,15,0.329264,7.28609,1.48282,1,All,#4682B4,0
3,14,15,0.481068,4.18219,-0.714773,1,All,#4682B4,0
4,14,15,0,5.71957e+15,0,1,All,#4682B4,0
5,14,15,0,5.71957e+15,0,1,All,#4682B4,0
6,14,15,0.323225,7.46989,-0.153056,1,All,#4682B4,0
7,14,15,0,5.71957e+15,1.10742,1,All,#4682B4,0
8,14,15,0.410844,5.33294,-0.923707,1,All,#4682B4,0
9,14,15,0,5.71957e+15,0,1,All,#4682B4,0
10,14,15,0,5.71957e+15,1.41566,1,All,#4682B4,0
1,14,15.5,0,5.71957e+15,0,1,All,#4682B4,0
2,14,15.5,0.288158,8.68925,-2.01204,1,All,#4682B4,0
3,14,15.5,0.448871,4.6651,0.904832,1,All,#4682B4,0
4,14,15.5,0,5.71957e+15,0,1,All,#4682B4,0
5,14,15.5,0,5.71957e+15,0,1,All,#4682B4,0
6,14,15.5,0.274656,9.24176,-1.85919,1,All,#4682B4,0
7,14,15.5,0,5.71957e+15,1.19658,1,All,#4682B4,0
8,14,15.5,0.330938,7.23635,0.341801,1,All,#4682B4,0
9,14,15.5,0,5.71957e+15,0,1,All,#4682B4,0
10,14,15.5,0,5.71957e+15,1.95582,1,All,#4682B4,0
1,14,16,0,5.71957e+15,0,1,All,#4682B4,0
2,14,16,0.245347,10.6504,0.495277,1,All,#4682B4,0
3,14,16,0.415736,5.24018,-0.814253,1,All,#4682B4,0
4,14,16,0,5.71957e+15,0,1,All,#4682B4,0
5,14,16,0,5.71957e+15,2.08201,1,All,#4682B4,0
6,14,16,0.222983,11.9744,0.371626,1,All,#4682B4,0
7,14,16,0,5.71957e+15,0,1,All,#4682B4,0
8,14,16,0.252089,10.2974,0.62546,1,All,#4682B4,0
9,14,16,0,5.71957e+15,1.22691,1,All,#4682B4,0
10,14,16,0,5.71957e+15,0,1,All,#4682B4,0
1,14,16.5,0,5.71957e+15,0,1,All,#4682B4,0
2,14,16.5,0.200698,13.5872,0.60556,1,All,#4682B4,0
3,14,16.5,0.381409,5.94131,-1.10276,1,All,#4682B4,0
4,14,16.5,0,5.71957e+15,0,1,All,#4682B4,0
5,14,16.5,0,5.71957e+15,0,1,All,#4682B4,0
6,14,16.5,0.17062,16.432,0.0920951,1,All,#4682B4,0
7,14,16.5,0,5.71957e+15,0,1,All,#4682B4,0
8,14,16.5,0.172889,16.1829,1.32053,1,All,#4682B4,0
9,14,16.5,0,5.71957e+15,0,1,All,#4682B4,0
10,14,16.5,0,5.71957e+15,0,1,All,#4682B4,0
1,14,17,0,5.71957e+15,0,1,All,#4682B4,0
2,14,17,0.155589,18.2657,0.101035,1,All,#4682B4,0
3,14,17,0.345916,6.81259,0.794508,1,All,#4682B4,0
4,14,17,0,5.71957e+15,0,1,All,#4682B4,0
5,14,17,0,5.71957e+15,0,1,All,#4682B4,0
6,14,17,0.115547,25.4793,-0.552734,1,All,#4682B4,0
7,14,17,0,5.71957e+15,0,1,All,#4682B4,0
8,14,17,0.0938987,31.9416,-0.18958,1,All,#4682B4,0
9,14,17,0,5.71957e+15,0,1,All,#4682B4,0
10,14,17,0,5.71957e+15,0,1,All,#4682B4,0
1,14,17.5,0,5.71957e+15,0,1,All,#4682B4,0
2,14,17.5,0.108283,27.3598,1.97448,1,All,#4682B4,0
3,14,17.5,0.30954,7.91286,-0.182829,1,All,#4682B4,0
4,14,17.5,0,5.71957e+15,0,1,All,#4682B4,0
5,14,17.5,0,5.71957e+15,0,1,All,#4682B4,0
6,14,17.5,0.0585225,52.7915,0.147425,1,All,#4682B4,0
7,14,17.5,0,5.71957e+15,0,1,All,#4682B4,0
8,14,17.5,0.0143629,222.943,0.225635,1,All,#4682B4,0
9,14,17.5,0,5.71957e+15,0,1,All,#4682B4,0
10,14,17.5,0,5.71957e+15,0,1,All,#4682B4,0
1,15,1,0,5.71957e+15,0,1,All,#4682B4,0
2,15,1,0,5.71957e+15,0,1,All,#4682B4,0
3,15,1,0,5.71957e+15,0,1,All,#4682B4,0
4,15,1,0,5.71957e+15,1.514,1,All,#4682B4,0
5,15,1,0,5.71957e+15,1.57964,1,All,#4682B4,0
6,15,1,0,5.71957e+15,0,1,All,#4682B4,0
7,15,1,0,5.71957e+15,2.38392,1,All,#4682B4,0
8,15,1,0,5.71957e+15,2.45035,1,All,#4682B4,0
9,15,1,0,5.71957e+15,0,1,All,#4682B4,0
10,15,1,0,5.71957e+15,1.62983,1,All,#4682B4,0
1,15,1.5,0,5.71957e+15,1.24912,1,All,#4682B4,0
2,15,1.5,0,5.71957e+15,1.30535,1,All,#4682B4,0
3,15,1.5,0,5.71957e+15,1.13755,1,All,#4682B4,0
4,15,1.5,0,5.71957e+15,0,1,All,#4682B4,0
5,15,1.5,0,5.71957e+15,0,1,All,#4682B4,0
6,15,1.5,0,5.71957e+15,2.02893,1,All,#4682B4,0
7,15,1.5,0,5.71957e+15,1.4639,1,All,#4682B4,0
8,15,1.5,0,5.71957e+15,0,1,All,#4682B4,0
9,15,1.5,0,5.71957e+15,1.09426,1,All,#4682B4,0
10,15,1.5,0,5.71957e+15,0,1,All,#4682B4,0
1,15,2,0,5.71957e+15,0,1,All,#4682B4,0
2,15,2,0,5.71957e+15,0,1,All,#4682B4,0
3,15,2,0,5.71957e+15,1.33757,1,All,#4682B4,0
4,15,2,0,5.71957e+15,0,1,All,#4682B4,0
5,15,2,0,5.71957e+15,0,1,All,#4682B4,0
6,15,2,0,5.71957e+15,0,1,All,#4682B4,0
7,15,2,0,5.71957e+15,0,1,All,#4682B4,0
8,15,2,0,5.71957e+15,1.20978,1,All,#4682B4,0
9,15,2,0,5.71957e+15,0,1,All,#4682B4,0
10,15,2,0,5.71957e+15,1.35602,1,All,#4682B4,0
1,15,2.5,0,5.71957e+15,0,1,All,#4682B4,0
2,15,2.5,0,5.71957e+15,0,1,All,#4682B4,0
3,15,2.5,0,5.71957e+15,0,1,All,#4682B4,0
4,15,2.5,0,5.71957e+15,0,1,All,#4682B4,0
5,15,2.5,0,5.71957e+15,0,1,All,#4682B4,0
6,15,2.5,0,5.71957e+15,1.02411,1,All,#4682B4,0
7,15,2.5,0,5.71957e+15,0,1,All,#4682B4,0
8,15,2.5,0,5.71957e+15,0,1,All,#4682B4,0
9,15,2.5,0,5.71957e+15,0,1,All,#4682B4,0
10,15,2.5,0,5.71957e+15,0,1,All,#4682B4,0
1,15,3,0.29893,8.28424,0.269525,1,All,#4682B4,0
2,15,3,0.0886204,33.9959,-1.42868,1,All,#4682B4,0
3,15,3,0.316916,7.66936,1.38629,1,All,#4682B4,0
4,15,3,0.243429,10.7544,2.12697,1,All,#4682B4,0
5,15,3,0.523521,3.63627,-1.12144,1,All,#4682B4,0
6,15,3,0.0192715,165.508,-0.205783,1,All,#4682B4,0
7,15,3,0.950369,0.857686,-0.345207,1,All,#4682B4,0
8,15,3,0.123298,23.7173,-0.704562,1,All,#4682B4,0
9,15,3,0,5.71957e+15,0,1,All,#4682B4,0
10,15,3,0.194661,14.0876,0.509127,1,All,#4682B4,0
1,15,3.5,1.33661,0.521619,0.521619,0,All,#4682B4,0
2,15,3.5,1.14262,1.04314,1.04314,0,All,#4682B4,0
3,15,3.5,1.31859,0.563604,0.563604,0,All,#4682B4,0
4,15,3.5,1.29462,0.621236,0.621236,0,All,#4682B4,0
5,15,3.5,1.5992,0.0172174,0.0172174,0,All,#4682B4,0
6,15,3.5,1.20133,0.867513,0.867513,0,All,#4682B4,0
7,15,3.5,1.6303,-0.0317481,-0.0317481,0,All,#4682B4,0
8,15,3.5,1.32127,0.557267,0.557267,0,All,#4682B4,0
9,15,3.5,1.50748,0.173434,0.173434,0,All,#4682B4,0
10,15,3.5,1.12742,1.09157,1.09157,0,All,#4682B4,0
1,15,4,1.98522,-0.91876,-2.40537,1,All,#4682B4,0
2,15,4,1.80309,-0.753972,-1.77611,1,All,#4682B4,0
3,15,4,2.01543,-0.943211,-1.73222,1,All,#4682B4,0
4,15,4,1.91904,-0.862499,-0.920315,1,All,#4682B4,0
5,15,4,2.29053,-1.13622,-1.18806,1,All,#4682B4,0
6,15,4,1.92544,-0.868112,-2.46765,1,All,#4682B4,0
7,15,4,2.06876,-0.984642,-1.54374,1,All,#4682B4,0
8,15,4,2.04722,-0.968167,-1.40663,1,All,#4682B4,0
9,15,4,2.25406,-1.11334,-1.26562,1,All,#4682B4,0
10,15,4,1.70958,-0.655726,-1.09707,1,All,#4682B4,0
1,15,4.5,2.39586,-1.19838,-1.74743,1,All,#4682B4,0
2,15,4.5,2.21389,-1.08727,-2.21462,1,All,#4682B4,0
3,15,4.5,2.39801,-1.19959,-1.61787,1,All,#4682B4,0
4,15,4.5,2.31185,-1.14926,-1.91411,1,All,#4682B4,0
5,15,4.5,2.62021,-1.31413,-1.44299,1,All,#4682B4,0
6,15,4.5,2.38701,-1.19337,-1.63236,1,All,#4682B4,0
7,15,4.5,2.34762,-1.1706,-1.80314,1,All,#4682B4,0
8,15,4.5,2.47676,-1.24253,-2.21151,1,All,#4682B4,0
9,15,4.5,2.5778,-1.29379,-1.42545,1,All,#4682B4,0
10,15,4.5,2.09676,-1.00554,-1.93977,1,All,#4682B4,0
1,15,5,2.59145,0.382363,0.382363,0,All,#4682B4,0
2,15,5,2.39175,0.62722,0.62722,0,All,#4682B4,0
3,15,5,2.49168,0.499785,0.499785,0,All,#4682B4,0
4,15,5,2.51681,0.469328,0.469328,0,All,#4682B4,0
