ID,TIME,popPred_medianCOV,cens_popPred_medianCOV,popPred,cens_popPred,indivPred_mean,cens_indivPred_mean,indivPred_mode,cens_indivPred_mode,obsid
15,9.93860402370477,0.716746,1,0.716746,1,1.70915,0,1.67306,0,y2
15,9.96,0.706243,1,0.706243,1,1.71098,0,1.67474,0,y2
15,10,0.686761,1,0.686761,1,1.71443,0,1.67803,0,y2
15,10.072,0.652207,1,0.652207,1,1.72076,0,1.68419,0,y2
15,10.1562671906202,0.612751,1,0.612751,1,1.72858,0,1.6915,0,y2
15,10.184,0.599985,1,0.599985,1,1.73126,0,1.69392,0,y2
15,10.296,0.548416,1,0.548416,1,1.74264,0,1.70392,0,y2
15,10.3786973503768,0.510952,1,0.510952,1,1.75125,0,1.71184,0,y2
15,10.408,0.497877,1,0.497877,1,1.7543,0,1.71471,0,y2
15,10.5,0.457456,1,0.457456,1,1.76387,0,1.72374,0,y2
15,10.52,0.448797,1,0.448797,1,1.76596,0,1.72573,0,y2
15,10.6059989038295,0.412126,1,0.412126,1,1.77503,0,1.73449,0,y2
15,10.632,0.40121,1,0.40121,1,1.7778,0,1.7372,0,y2
15,10.744,0.355203,1,0.355203,1,1.78974,0,1.74896,0,y2
15,10.8382785382936,0.317662,1,0.317662,1,1.79976,0,1.75895,0,y2
15,10.856,0.310734,1,0.310734,1,1.80164,0,1.76085,0,y2
15,10.968,0.267786,1,0.267786,1,1.81368,0,1.77291,0,y2
15,11,0.255786,1,0.255786,1,1.81719,0,1.77637,0,y2
15,11.0756452776194,0.227827,1,0.227827,1,1.82546,0,1.78456,0,y2
15,11.08,0.226234,1,0.226234,1,1.82593,0,1.78503,0,y2
15,11.192,0.186021,1,0.186021,1,1.83672,0,1.7971,0,y2
15,11.304,0.14713,1,0.14713,1,1.84357,0,1.80814,0,y2
15,11.3182105333644,0.14228,1,0.14228,1,1.8438,0,1.80922,0,y2
15,11.416,0.10933,1,0.10933,1,1.83935,0,1.81181,0,y2
15,11.5,0.0818035,1,0.0818035,1,1.82519,0,1.80537,0,y2
15,11.528,0.07279,1,0.07279,1,1.81858,0,1.80138,0,y2
15,11.5660881570862,0.0606131,1,0.0606131,1,1.80818,0,1.79454,0,y2
15,11.64,0.037112,1,0.037112,1,1.78355,0,1.77674,0,y2
15,11.752,0.00192696,1,0.00192696,1,1.7353,0,1.73873,0,y2
15,11.81939449378,0,1,0,1,1.69995,0,1.70971,0,y2
15,11.864,0,1,0,1,1.67408,0,1.68805,0,y2
15,11.976,0,1,0,1,1.60082,0,1.62532,0,y2
15,12,0,1,0,1,1.58364,0,1.61036,0,y2
15,12.0782484364869,0,1,0,1,1.52443,0,1.55812,0,y2
15,12.088,0,1,0,1,1.51673,0,1.55126,0,y2
15,12.2,0,1,0,1,1.42324,0,1.46751,0,y2
15,12.312,0,1,0,1,1.32031,0,1.37315,0,y2
15,12.3427714820985,0,1,0,1,1.29072,0,1.34569,0,y2
15,12.424,0,1,0,1,1.21,1,1.27047,0,y2
15,12.5,0,1,0,1,1.1311,1,1.19674,1,y2
15,12.536,0,1,0,1,1.0927,1,1.16057,1,y2
15,12.6130877883825,0,1,0,1,1.00841,1,1.08075,1,y2
15,12.648,0,1,0,1,0.969405,1,1.04392,1,y2
15,12.76,0,1,0,1,0.84103,1,0.921564,1,y2
15,12.872,0,1,0,1,0.706854,1,0.793848,1,y2
15,12.8893242322587,0,1,0,1,0.685725,1,0.773633,1,y2
15,12.984,0,1,0,1,0.568787,1,0.661347,1,y2
15,13,0,1,0,1,0.548843,1,0.642056,1,y2
15,13.096,0,1,0,1,0.427183,1,0.524868,1,y2
15,13.1716104693501,0,1,0,1,0.329464,1,0.430627,1,y2
15,13.208,0,1,0,1,0.281859,1,0.384668,1,y2
15,13.32,0,1,0,1,0.133365,1,0.240602,1,y2
15,13.432,0,1,0,1,0,1,0.093328,1,y2
15,13.4600789948389,0,1,0,1,0,1,0.0559675,1,y2
15,13.5,0,1,0,1,0,1,0.00248247,1,y2
15,13.544,0,1,0,1,0,1,0,1,y2
15,13.656,0,1,0,1,0,1,0,1,y2
15,13.7548652056549,0,1,0,1,0,1,0,1,y2
15,13.768,0,1,0,1,0,1,0,1,y2
15,13.88,0,1,0,1,0,1,0,1,y2
15,13.992,0,1,0,1,0,1,0,1,y2
15,14,0,1,0,1,0,1,0,1,y2
15,14.0561074640261,0,1,0,1,0,1,0,1,y2
15,14.104,0,1,0,1,0,1,0,1,y2
15,14.216,0,1,0,1,0,1,0,1,y2
15,14.328,0,1,0,1,0,1,0,1,y2
15,14.3639471624211,0,1,0,1,0,1,0,1,y2
15,14.44,0,1,0,1,0,1,0,1,y2
15,14.5,0,1,0,1,0,1,0,1,y2
15,14.552,0,1,0,1,0,1,0,1,y2
15,14.664,0,1,0,1,0,1,0,1,y2
15,14.6785287899134,0,1,0,1,0,1,0,1,y2
15,14.776,0,1,0,1,0,1,0,1,y2
15,14.888,0,1,0,1,0,1,0,1,y2
15,15,0,1,0,1,0,1,0,1,y2
16,1,0,1,0,1,0,1,0,1,y2
16,1.02292452562226,0,1,0,1,0,1,0,1,y2
16,1.04637458511953,0,1,0,1,0,1,0,1,y2
16,1.07036222610658,0,1,0,1,0,1,0,1,y2
16,1.09489977238406,0,1,0,1,0,1,0,1,y2
16,1.11999983026989,0,1,0,1,0,1,0,1,y2
16,1.128,0,1,0,1,0,1,0,1,y2
16,1.14567529507584,0,1,0,1,0,1,0,1,y2
16,1.17193935773259,0,1,0,1,0,1,0,1,y2
16,1.19880551156667,0,1,0,1,0,1,0,1,y2
16,1.22628755923269,0,1,0,1,0,1,0,1,y2
16,1.25439961980458,0,1,0,1,0,1,0,1,y2
16,1.256,0,1,0,1,0,1,0,1,y2
16,1.28315613602934,0,1,0,1,0,1,0,1,y2
16,1.31257188174711,0,1,0,1,0,1,0,1,y2
16,1.34266196948128,0,1,0,1,0,1,0,1,y2
16,1.37344185820269,0,1,0,1,0,1,0,1,y2
16,1.384,0,1,0,1,0,1,0,1,y2
16,1.40492736127174,0,1,0,1,0,1,0,1,y2
16,1.43713465456263,0,1,0,1,0,1,0,1,y2
16,1.47008028477379,0,1,0,1,0,1,0,1,y2
16,1.5,0,1,0,1,0,1,0,1,y2
16,1.50378117792886,0,1,0,1,0,1,0,1,y2
16,1.512,0,1,0,1,0,1,0,1,y2
16,1.53825464807257,0,1,0,1,0,1,0,1,y2
16,1.57351840616587,0,1,0,1,0,1,0,1,y2
16,1.60959056918512,0,1,0,1,0,1,0,1,y2
16,1.64,0,1,0,1,0,1,0,1,y2
16,1.64648966942975,0,1,0,1,0,1,0,1,y2
16,1.68423466404338,0,1,0,1,0,1,0,1,y2
16,1.72284494475314,0,1,0,1,0,1,0,1,y2
16,1.76234034783232,0,1,0,1,0,1,0,1,y2
16,1.768,0,1,0,1,0,1,0,1,y2
16,1.80274116429134,0,1,0,1,0,1,0,1,y2
16,1.84406815030244,0,1,0,1,0,1,0,1,y2
16,1.88634253786325,0,1,0,1,0,1,0,1,y2
16,1.896,0,1,0,1,0,1,0,1,y2
16,1.92958604570485,0,1,0,1,0,1,0,1,y2
16,1.97382089044997,0,1,0,1,0,1,0,1,y2
16,2,0,1,0,1,0,1,0,1,y2
16,2.01906979802684,0,1,0,1,0,1,0,1,y2
16,2.024,0,1,0,1,0,1,0,1,y2
16,2.06535601534484,0,1,0,1,0,1,0,1,y2
16,2.11270332223771,0,1,0,1,0,1,0,1,y2
16,2.152,0,1,0,1,0,1,0,1,y2
16,2.16113604368058,0,1,0,1,0,1,0,1,y2
16,2.21067906228713,0,1,0,1,0,1,0,1,y2
16,2.26135783109312,0.0403583,1,0.0403583,1,0,1,0,1,y2
16,2.28,0.115463,1,0.115463,1,0,1,0,1,y2
16,2.31319838663312,0.240884,1,0.240884,1,0,1,0,1,y2
16,2.36622736231686,0.421046,1,0.421046,1,0,1,0,1,y2
16,2.408,0.548521,1,0.548521,1,0,1,0,1,y2
16,2.42047200211239,0.584441,1,0.584441,1,0,1,0,1,y2
16,2.47596017454278,0.733504,1,0.733504,1,0,1,0,1,y2
16,2.5,0.79321,1,0.79321,1,0,1,0,1,y2
16,2.53272038700378,0.870286,1,0.870286,1,0,1,0,1,y2
16,2.536,0.877754,1,0.877754,1,0,1,0,1,y2
16,2.59078180040967,0.996341,1,0.996341,1,0,1,0,1,y2
16,2.65017424417485,1.11299,1,1.11299,1,0,1,0,1,y2
16,2.664,1.13861,1,1.13861,1,0,1,0,1,y2
16,2.71092823153889,1.22178,1,1.22178,1,0,1,0,1,y2
16,2.77307497524291,1.32377,0,1.32377,0,0,1,0,1,y2
16,2.792,1.35315,0,1.35315,0,0,1,0,1,y2
16,2.83664640356532,1.41959,0,1.41959,0,0.0378263,1,0,1,y2
16,2.90167517672514,1.50968,0,1.50968,0,0.143199,1,0.103243,1,y2
16,2.92,1.53374,0,1.53374,0,0.171667,1,0.131998,1,y2
16,2.96819470366146,1.59447,0,1.59447,0,0.244126,1,0.20519,1,y2
16,3,1.63264,0,1.63264,0,0.290123,1,0.251661,1,y2
16,3.0362391591974,1.67441,0,1.67441,0,0.340869,1,0.302938,1,y2
16,3.048,1.68758,0,1.68758,0,0.356972,1,0.319211,1,y2
16,3.10584350159773,1.74983,0,1.74983,0,0.433683,1,0.396749,1,y2
16,3.176,1.82004,0,1.82004,0,0.52153,1,0.485575,1,y2
16,3.17704349052884,1.82104,0,1.82104,0,0.522796,1,0.486856,1,y2
16,3.24987570543051,1.88827,0,1.88827,0,0.608415,1,0.573469,1,y2
16,3.304,1.93484,0,1.93484,0,0.668715,1,0.634499,1,y2
16,3.32437756430881,1.95168,0,1.95168,0,0.690728,1,0.656785,1,y2
16,3.40058734295987,2.01139,0,2.01139,0,0.769909,1,0.736976,1,y2
16,3.432,2.03458,0,2.03458,0,0.80117,1,0.768652,1,y2
16,3.47854419463429,2.0675,0,2.0675,0,0.846101,1,0.814196,1,y2
16,3.5,2.0821,0,2.0821,0,0.866277,1,0.834652,1,y2
16,3.55828817015235,2.12002,0,2.12002,0,0.919448,1,0.888581,1,y2
16,3.56,2.12109,0,2.12109,0,0.920974,1,0.89013,1,y2
16,3.6398602384804,2.16896,0,2.16896,0,0.990065,1,0.960258,1,y2
16,3.688,2.19567,0,2.19567,0,1.0298,1,1.00061,1,y2
16,3.72330230777889,2.21427,0,2.21427,0,1.05807,1,1.02933,1,y2
16,3.80865724693299,2.25588,0,2.25588,0,1.12354,1,1.09591,1,y2
16,3.816,2.25924,0,2.25924,0,1.129,1,1.10146,1,y2
16,3.89596890757671,2.29371,0,2.29371,0,1.18661,1,1.1601,1,y2
16,3.944,2.31254,0,2.31254,0,1.21972,1,1.19382,1,y2
16,3.98528214662199,2.32765,0,2.32765,0,1.24732,1,1.22195,1,y2
16,4,2.33279,0,2.33279,0,1.25698,1,1.23179,1,y2
16,4.072,2.35619,0,2.35619,0,1.30288,0,1.27861,0,y2
16,4.07664284930416,2.3576,0,2.3576,0,1.30576,0,1.28156,0,y2
16,4.17009795275584,2.38346,0,2.38346,0,1.36199,0,1.33898,0,y2
16,4.2,2.39076,0,2.39076,0,1.37927,0,1.35664,0,y2
16,4.26569547012113,2.40517,0,2.40517,0,1.41607,0,1.39428,0,y2
16,4.328,2.41686,0,2.41686,0,1.44957,0,1.42853,0,y2
16,4.36348451522268,2.4227,0,2.4227,0,1.46805,0,1.44743,0,y2
16,4.456,2.43525,0,2.43525,0,1.51434,0,1.49469,0,y2
16,4.46351532779424,2.4361,0,2.4361,0,1.51798,0,1.49841,0,y2
16,4.5,2.43991,0,2.43991,0,1.53542,0,1.51616,0,y2
16,4.56583929929161,2.4454,0,2.4454,0,1.56584,0,1.54707,0,y2
16,4.584,2.44661,0,2.44661,0,1.57399,0,1.55534,0,y2
16,4.67050899929535,2.45059,0,2.45059,0,1.61136,0,1.5932,0,y2
16,4.712,2.45152,0,2.45152,0,1.62843,0,1.6105,0,y2
16,4.77757820251869,2.45176,0,2.45176,0,1.65429,0,1.63671,0,y2
16,4.84,2.45071,0,2.45071,0,1.67763,0,1.66041,0,y2
16,4.88710191643468,2.44918,0,2.44918,0,1.6944,0,1.67751,0,y2
16,4.968,2.44514,0,2.44514,0,1.72155,0,1.70543,0,y2
16,4.99913640953659,2.44314,0,2.44314,0,1.73149,0,1.71571,0,y2
16,5,2.44308,0,2.44308,0,1.73176,0,1.716,0,y2
16,5.096,2.43541,0,2.43541,0,1.76078,0,1.74619,0,y2
16,5.11373924024619,2.43377,0,2.43377,0,1.76589,0,1.75152,0,y2
16,5.224,2.42211,0,2.42211,0,1.79606,0,1.78287,0,y2
16,5.23096928648477,2.42129,0,2.42129,0,1.79787,0,1.78475,0,y2
16,5.35088677592205,2.40607,0,2.40607,0,1.82687,0,1.81508,0,y2
16,5.352,2.40592,0,2.40592,0,1.82712,0,1.81534,0,y2
16,5.47355331691849,2.3883,0,2.3883,0,1.85252,0,1.8423,0,y2
16,5.48,2.38731,0,2.38731,0,1.85377,0,1.84362,0,y2
16,5.5,2.38421,0,2.38421,0,1.85757,0,1.84766,0,y2
16,5.599031930177,2.36813,0,2.36813,0,1.87501,0,1.8663,0,y2
16,5.608,2.36662,0,2.36662,0,1.87647,0,1.86789,0,y2
16,5.72738708112019,2.34583,0,2.34583,0,1.89398,0,1.88749,0,y2
16,5.736,2.34428,0,2.34428,0,1.89513,0,1.8888,0,y2
16,5.85868471300994,2.32159,0,2.32159,0,1.91012,0,1.9059,0,y2
16,5.864,2.32058,0,2.32058,0,1.9107,0,1.90658,0,y2
16,5.992,2.29579,0,2.29579,0,1.92305,0,1.92104,0,y2
16,5.99299228082608,2.29559,0,2.29559,0,1.92313,0,1.92114,0,y2
16,6,2.29421,0,2.29421,0,1.9237,0,1.92183,0,y2
16,6.12,2.27011,0,2.27011,0,1.93168,0,1.93174,0,y2
16,6.13037878592189,2.26799,0,2.26799,0,1.93223,0,1.93242,0,y2
16,6.248,2.24372,0,2.24372,0,1.93714,0,1.93864,0,y2
16,6.27091481147392,2.23893,0,2.23893,0,1.93784,0,1.93961,0,y2
16,6.376,2.21665,0,2.21665,0,1.93991,0,1.94313,0,y2
16,6.41467255874457,2.20828,0,2.20828,0,1.94019,0,1.94392,0,y2
16,6.5,2.18928,0,2.18928,0,1.93981,0,1.94464,0,y2
16,6.504,2.18837,0,2.18837,0,1.93976,0,1.94464,0,y2
16,6.56172588417592,2.175,0,2.175,0,1.93867,0,1.94429,0,y2
16,6.632,2.15816,0,2.15816,0,1.93653,0,1.94305,0,y2
16,6.71215033733396,2.13822,0,2.13822,0,1.93311,0,1.9407,0,y2
16,6.76,2.12593,0,2.12593,0,1.93067,0,1.93889,0,y2
16,6.86602319972264,2.09763,0,2.09763,0,1.92421,0,1.93383,0,y2
16,6.888,2.09158,0,2.09158,0,1.92267,0,1.93257,0,y2
16,7,2.05976,0,2.05976,0,1.91368,0,1.92514,0,y2
16,7.016,2.05507,0,2.05507,0,1.91222,0,1.92394,0,y2
16,7.02342352448771,2.05289,0,2.05289,0,1.91153,0,1.92337,0,y2
16,7.144,2.01635,0,2.01635,0,1.89914,0,1.91319,0,y2
16,7.18443217703082,2.00366,0,2.00366,0,1.89461,0,1.90937,0,y2
16,7.272,1.9754,0,1.9754,0,1.88423,0,1.90039,0,y2
16,7.34913187655456,1.94964,0,1.94964,0,1.87449,0,1.89169,0,y2
16,7.4,1.93219,0,1.93219,0,1.86769,0,1.88556,0,y2
16,7.5,1.89686,0,1.89686,0,1.8533,0,1.8727,0,y2
16,7.51760723856,1.89049,0,1.89049,0,1.85063,0,1.87032,0,y2
16,7.528,1.88671,0,1.88671,0,1.84903,0,1.86891,0,y2
16,7.656,1.83892,0,1.83892,0,1.82845,0,1.85052,0,y2
16,7.68994481831846,1.82586,0,1.82586,0,1.82277,0,1.84536,0,y2
16,7.784,1.78883,0,1.78883,0,1.80673,0,1.8305,0,y2
16,7.86623315533978,1.75543,0,1.75543,0,1.79216,0,1.81685,0,y2
16,7.912,1.73644,0,1.73644,0,1.78379,0,1.80902,0,y2
16,8,1.69908,0,1.69908,0,1.76703,0,1.79352,0,y2
16,8.04,1.68175,0,1.68175,0,1.75913,0,1.78627,0,y2
16,8.04656281886004,1.67888,0,1.67888,0,1.75782,0,1.78507,0,y2
16,8.168,1.62483,0,1.62483,0,1.73322,0,1.7622,0,y2
16,8.23102645437213,1.59598,0,1.59598,0,1.72027,0,1.74986,0,y2
16,8.296,1.56568,0,1.56568,0,1.70685,0,1.73682,0,y2
16,8.41971883122288,1.5065,0,1.5065,0,1.68067,0,1.71112,0,y2
16,8.424,1.50441,0,1.50441,0,1.67974,0,1.71021,0,y2
16,8.5,1.46709,0,1.46709,0,1.66306,0,1.69389,0,y2
16,8.552,1.44116,0,1.44116,0,1.65145,0,1.68256,0,y2
16,8.61273689130148,1.41052,0,1.41052,0,1.63777,0,1.6692,0,y2
16,8.68,1.37618,0,1.37618,0,1.62258,0,1.65431,0,y2
16,8.808,1.30981,0,1.30981,0,1.59343,0,1.62567,0,y2
16,8.81017979884391,1.30867,0,1.30867,0,1.59292,0,1.62518,0,y2
16,8.936,1.24232,1,1.24232,1,1.56318,0,1.59635,0,y2
16,9,1.20825,1,1.20825,1,1.54776,0,1.58137,0,y2
16,9.01214899137923,1.20177,1,1.20177,1,1.54483,0,1.5785,0,y2
16,9.064,1.17404,1,1.17404,1,1.5323,0,1.56613,0,y2
16,9.192,1.10537,1,1.10537,1,1.50143,0,1.53517,0,y2
16,9.21874823184374,1.09101,1,1.09101,1,1.49493,0,1.52873,0,y2
16,9.32,1.03673,1,1.03673,1,1.47026,0,1.50443,0,y2
16,9.43008366188981,0.978018,1,0.978018,1,1.44331,0,1.47797,0,y2
16,9.448,0.968499,1,0.968499,1,1.4389,0,1.47365,0,y2
16,9.5,0.940976,1,0.940976,1,1.42607,0,1.46105,0,y2
16,9.576,0.901028,1,0.901028,1,1.40725,0,1.44258,0,y2
16,9.64626385641686,0.864449,1,0.864449,1,1.3898,0,1.42548,0,y2
16,9.704,0.834661,1,0.834661,1,1.37543,0,1.41144,0,y2
16,9.832,0.769691,1,0.769691,1,1.34355,0,1.38045,0,y2
16,9.86739987935238,0.752,1,0.752,1,1.33472,0,1.37189,0,y2
16,9.96,0.706283,1,0.706283,1,1.31171,0,1.34951,0,y2
16,10,0.686797,1,0.686797,1,1.30191,0,1.33983,0,y2
16,10.088,0.644657,1,0.644657,1,1.28046,0,1.31852,0,y2
16,10.0936053407117,0.642009,1,0.642009,1,1.27909,0,1.31717,0,y2
16,10.216,0.585333,1,0.585333,1,1.24869,1,1.28754,0,y2
16,10.3249964549658,0.535282,1,0.535282,1,1.22177,1,1.26126,1,y2
16,10.344,0.526665,1,0.526665,1,1.21722,1,1.2567,1,y2
16,10.472,0.469752,1,0.469752,1,1.1863,1,1.22597,1,y2
16,10.5,0.457546,1,0.457546,1,1.17912,1,1.21925,1,y2
16,10.5616921007474,0.430993,1,0.430993,1,1.16343,1,1.20449,1,y2
16,10.6,0.414738,1,0.414738,1,1.15388,1,1.19535,1,y2
16,10.728,0.361753,1,0.361753,1,1.12311,1,1.16486,1,y2
16,10.8038138819254,0.331316,1,0.331316,1,1.10476,1,1.14686,1,y2
16,10.856,0.310795,1,0.310795,1,1.09221,1,1.13455,1,y2
16,10.984,0.261813,1,0.261813,1,1.06141,1,1.10499,1,y2
16,11,0.255824,1,0.255824,1,1.05753,1,1.10139,1,y2
16,11.0514861900798,0.23672,1,0.23672,1,1.04516,1,1.08984,1,y2
16,11.112,0.214624,1,0.214624,1,1.03073,1,1.07608,1,y2
16,11.24,0.169216,1,0.169216,1,1.00007,1,1.04607,1,y2
16,11.3048362684083,0.146847,1,0.146847,1,0.984846,1,1.031,1,y2
16,11.368,0.125385,1,0.125385,1,0.969982,1,1.01653,1,y2
16,11.496,0.0831312,1,0.0831312,1,0.939714,1,0.987974,1,y2
16,11.5,0.0818367,1,0.0818367,1,0.938793,1,0.987087,1,y2
16,11.5639942770989,0.0612708,1,0.0612708,1,0.924049,1,0.972845,1,y2
16,11.624,0.0421263,1,0.0421263,1,0.90991,1,0.959433,1,y2
16,11.752,0.00209488,1,0.00209488,1,0.880363,1,0.930768,1,y2
16,11.8290933601999,0,1,0,1,0.862673,1,0.913735,1,y2
16,11.88,0,1,0,1,0.850751,1,0.902593,1,y2
16,12,0,1,0,1,0.823469,1,0.875983,1,y2
16,12.008,0,1,0,1,0.82167,1,0.874196,1,y2
16,12.1002697140239,0,1,0,1,0.800766,1,0.853728,1,y2
16,12.136,0,1,0,1,0.792683,1,0.845899,1,y2
16,12.264,0,1,0,1,0.764277,1,0.818014,1,y2
16,12.3776626571194,0,1,0,1,0.738862,1,0.793457,1,y2
16,12.392,0,1,0,1,0.735534,1,0.790376,1,y2
16,12.5,0,1,0,1,0.712372,1,0.767277,1,y2
16,12.52,0,1,0,1,0.708012,1,0.763018,1,y2
16,12.648,0,1,0,1,0.679418,1,0.735908,1,y2
16,12.6614147018462,0,1,0,1,0.676502,1,0.733081,1,y2
16,12.776,0,1,0,1,0.651738,1,0.709047,1,y2
16,12.904,0,1,0,1,0.624149,1,0.68243,1,y2
16,12.9516716275927,0,1,0,1,0.61393,1,0.67258,1,y2
16,13,0,1,0,1,0.603588,1,0.662625,1,y2
16,13.032,0,1,0,1,0.596752,1,0.656049,1,y2
16,13.16,0,1,0,1,0.569561,1,0.629893,1,y2
16,13.2485825556706,0,1,0,1,0.550768,1,0.611921,1,y2
16,13.288,0,1,0,1,0.542259,1,0.603954,1,y2
16,13.416,0,1,0,1,0.515714,1,0.578228,1,y2
16,13.5,0,1,0,1,0.498214,1,0.561467,1,y2
16,13.544,0,1,0,1,0.489065,1,0.552723,1,y2
16,13.5523000259267,0,1,0,1,0.48734,1,0.551076,1,y2
16,13.672,0,1,0,1,0.462574,1,0.527418,1,y2
16,13.8,0,1,0,1,0.436258,1,0.502273,1,y2
16,13.8629800751116,0,1,0,1,0.423362,1,0.489963,1,y2
16,13.928,0,1,0,1,0.410193,1,0.47732,1,y2
16,14,0,1,0,1,0.395592,1,0.463406,1,y2
16,14.056,0,1,0,1,0.384141,1,0.452651,1,y2
16,14.1807823170444,0,1,0,1,0.358897,1,0.428819,1,y2
16,14.184,0,1,0,1,0.358249,1,0.428206,1,y2
16,14.312,0,1,0,1,0.332514,1,0.403804,1,y2
16,14.44,0,1,0,1,0.306918,1,0.379539,1,y2
16,14.5,0,1,0,1,0.294965,1,0.368299,1,y2
16,14.5058700246152,0,1,0,1,0.293796,1,0.367206,1,y2
16,14.568,0,1,0,1,0.281449,1,0.355703,1,y2
16,14.696,0,1,0,1,0.256239,1,0.332046,1,y2
16,14.824,0,1,0,1,0.230968,1,0.307933,1,y2
16,14.8384102136676,0,1,0,1,0.22813,1,0.305184,1,y2
16,14.952,0,1,0,1,0.205804,1,0.283619,1,y2
16,15,0,1,0,1,0.196402,1,0.274632,1,y2
16,15.08,0,1,0,1,0.180772,1,0.259946,1,y2
16,15.1785737288045,0,1,0,1,0.161571,1,0.242086,1,y2
16,15.208,0,1,0,1,0.155851,1,0.236752,1,y2
16,15.336,0,1,0,1,0.131034,1,0.213314,1,y2
16,15.464,0,1,0,1,0.106303,1,0.189693,1,y2
16,15.5,0,1,0,1,0.0993641,1,0.183086,1,y2
16,15.5265353311598,0,1,0,1,0.0942545,1,0.178251,1,y2
16,15.592,0,1,0,1,0.081665,1,0.166506,1,y2
16,15.72,0,1,0,1,0.0571006,1,0.14429,1,y2
16,15.848,0,1,0,1,0.0325909,1,0.121325,1,y2
16,15.8824737881839,0,1,0,1,0.0260079,1,0.115028,1,y2
16,15.976,0,1,0,1,0.00819016,1,0.0980801,1,y2
16,16,0,1,0,1,0.00362767,1,0.0937663,1,y2
16,16.104,0,1,0,1,0,1,0.0751023,1,y2
16,16.232,0,1,0,1,0,1,0.0524274,1,y2
16,16.246571965486,0,1,0,1,0,1,0.0499085,1,y2
16,16.36,0,1,0,1,0,1,0.0308092,1,y2
16,16.488,0,1,0,1,0,1,0.00848746,1,y2
16,16.5,0,1,0,1,0,1,0.00626527,1,y2
16,16.616,0,1,0,1,0,1,0,1,y2
16,16.6190169207827,0,1,0,1,0,1,0,1,y2
16,16.744,0,1,0,1,0,1,0,1,y2
16,16.872,0,1,0,1,0,1,0,1,y2
16,17,0,1,0,1,0,1,0,1,y2
17,1,0,1,0,1,0,1,0,1,y2
17,1.02216887738619,0,1,0,1,0,1,0,1,y2
17,1.04482921389695,0,1,0,1,0,1,0,1,y2
17,1.06799190462934,0,1,0,1,0,1,0,1,y2
17,1.09166808621252,0,1,0,1,0,1,0,1,y2
17,1.11586914216219,0,1,0,1,0,1,0,1,y2
17,1.116,0,1,0,1,0,1,0,1,y2
17,1.14060670835382,0,1,0,1,0,1,0,1,y2
17,1.16589267861718,0,1,0,1,0,1,0,1,y2
17,1.19173921045491,0,1,0,1,0,1,0,1,y2
17,1.2181587308878,0,1,0,1,0,1,0,1,y2
17,1.232,0,1,0,1,0,1,0,1,y2
17,1.24516394242977,0,1,0,1,0,1,0,1,y2
17,1.27276782919521,0,1,0,1,0,1,0,1,y2
17,1.30098366314173,0,1,0,1,0,1,0,1,y2
17,1.32982501045136,0,1,0,1,0,1,0,1,y2
17,1.348,0,1,0,1,0,1,0,1,y2
17,1.35930573805314,0,1,0,1,0,1,0,1,y2
17,1.38944002029039,0,1,0,1,0,1,0,1,y2
17,1.42024234573568,0,1,0,1,0,1,0,1,y2
17,1.45172752415698,0,1,0,1,0,1,0,1,y2
17,1.464,0,1,0,1,0,1,0,1,y2
17,1.48391069363817,0,1,0,1,0,1,0,1,y2
17,1.5,0,1,0,1,0,1,0,1,y2
17,1.5168073278575,0,1,0,1,0,1,0,1,y2
17,1.55043324352725,0,1,0,1,0,1,0,1,y2
17,1.58,0,1,0,1,0,1,0,1,y2
17,1.58480460799848,0,1,0,1,0,1,0,1,y2
17,1.61993794703428,0,1,0,1,0,1,0,1,y2
17,1.65585015275532,0,1,0,1,0,1,0,1,y2
17,1.69255849176166,0,1,0,1,0,1,0,1,y2
17,1.696,0,1,0,1,0,1,0,1,y2
17,1.73008061343449,0,1,0,1,0,1,0,1,y2
17,1.76843455842195,0,1,0,1,0,1,0,1,y2
17,1.80763876731311,0,1,0,1,0,1,0,1,y2
17,1.812,0,1,0,1,0,1,0,1,y2
17,1.8477120895042,0,1,0,1,0,1,0,1,y2
17,1.88867379226141,0,1,0,1,0,1,0,1,y2
17,1.928,0,1,0,1,0,1,0,1,y2
17,1.93054356998457,0,1,0,1,0,1,0,1,y2
17,1.97334155367626,0,1,0,1,0,1,0,1,y2
17,2,0,1,0,1,0,1,0,1,y2
17,2.01708832062079,0,1,0,1,0,1,0,1,y2
17,2.044,0,1,0,1,0,1,0,1,y2
17,2.06180490427776,0,1,0,1,0,1,0,1,y2
17,2.10751280439494,0,1,0,1,0,1,0,1,y2
17,2.1542339973454,0,1,0,1,0,1,0,1,y2
17,2.16,0,1,0,1,0,1,0,1,y2
17,2.20199094669372,0,1,0,1,0,1,0,1,y2
17,2.25080661399648,0,1,0,1,0,1,0,1,y2
17,2.276,0.0996519,1,0.0996519,1,0,1,0,1,y2
17,2.30070446984221,0.194852,1,0.194852,1,0,1,0,1,y2
17,2.351708505136,0.373915,1,0.373915,1,0,1,0,1,y2
17,2.392,0.501046,1,0.501046,1,0,1,0,1,y2
17,2.40384324263443,0.536336,1,0.536336,1,0,1,0,1,y2
17,2.45713374873602,0.684761,1,0.684761,1,0,1,0,1,y2
17,2.5,0.79321,1,0.79321,1,0,1,0,1,y2
17,2.508,0.812497,1,0.812497,1,0,1,0,1,y2
17,2.51160564553323,0.821092,1,0.821092,1,0,1,0,1,y2
