ID,TIME,popPred_medianCOV,cens_popPred_medianCOV,popPred,cens_popPred,indivPred_mean,cens_indivPred_mean,indivPred_mode,cens_indivPred_mode,obsid
8,5.40430261272435,7.94118,0,7.94118,0,8.41594,0,8.32027,0,y1
8,5.44,7.93196,0,7.93196,0,8.41581,0,8.32443,0,y1
8,5.5,7.91497,0,7.91497,0,8.41441,0,8.33032,0,y1
8,5.53426481268179,7.90439,0,7.90439,0,8.41295,0,8.33307,0,y1
8,5.588,7.88661,0,7.88661,0,8.40966,0,8.33646,0,y1
8,5.66735233233876,7.8578,0,7.8578,0,8.40263,0,8.33937,0,y1
8,5.736,7.83054,0,7.83054,0,8.39436,0,8.33981,0,y1
8,5.80364032911202,7.80171,0,7.80171,0,8.38411,0,8.33832,0,y1
8,5.884,7.76509,0,7.76509,0,8.3694,0,8.33417,0,y1
8,5.94320576779734,7.73661,0,7.73661,0,8.35675,0,8.32952,0,y1
8,6,7.7082,0,7.7082,0,8.34327,0,8.32378,0,y1
8,6.032,7.69172,0,7.69172,0,8.33509,0,8.32001,0,y1
8,6.08612746403324,7.66314,0,7.66314,0,8.32031,0,8.31277,0,y1
8,6.18,7.61168,0,7.61168,0,8.29196,0,8.29765,0,y1
8,6.23248612880987,7.58193,0,7.58193,0,8.27466,0,8.2878,0,y1
8,6.328,7.5262,0,7.5262,0,8.24061,0,8.26741,0,y1
8,6.38236441404823,7.49365,0,7.49365,0,8.2198,0,8.25439,0,y1
8,6.476,7.43635,0,7.43635,0,8.18161,0,8.22963,0,y1
8,6.5,7.42143,0,7.42143,0,8.17135,0,8.22282,0,y1
8,6.53584695927559,7.399,0,7.399,0,8.1557,0,8.21228,0,y1
8,6.624,7.34308,0,7.34308,0,8.11557,0,8.18464,0,y1
8,6.69302043942318,7.29866,0,7.29866,0,8.0825,0,8.16131,0,y1
8,6.772,7.24725,0,7.24725,0,8.04299,0,8.13286,0,y1
8,6.85397361377347,7.19334,0,7.19334,0,8.00016,0,8.10136,0,y1
8,6.92,7.14959,0,7.14959,0,7.96436,0,8.07459,0,y1
8,7,7.09626,0,7.09626,0,7.91956,0,8.04052,0,y1
8,7.01879737608444,7.08369,0,7.08369,0,7.9088,0,8.03226,0,y1
8,7.068,7.05073,0,7.05073,0,7.88022,0,8.01022,0,y1
8,7.18758480591928,6.97036,0,6.97036,0,7.80844,0,7.95403,0,y1
8,7.216,6.95124,0,6.95124,0,7.79091,0,7.94014,0,y1
8,7.36043122121042,6.854,0,6.854,0,7.69915,0,7.86649,0,y1
8,7.364,6.8516,0,6.8516,0,7.69683,0,7.86461,0,y1
8,7.5,6.76029,0,6.76029,0,7.60646,0,7.79078,0,y1
8,7.512,6.75226,0,6.75226,0,7.59831,0,7.78407,0,y1
8,7.53743423208766,6.73524,0,6.73524,0,7.58095,0,7.76973,0,y1
8,7.66,6.6536,0,6.6536,0,7.49556,0,7.6987,0,y1
8,7.71869379600071,6.61475,0,6.61475,0,7.45368,0,7.66356,0,y1
8,7.808,6.55599,0,6.55599,0,7.3888,0,7.60883,0,y1
8,7.90431227416739,6.4932,0,6.4932,0,7.31731,0,7.54815,0,y1
8,7.956,6.45977,0,6.45977,0,7.27831,0,7.51485,0,y1
8,8,6.43148,0,6.43148,0,7.24477,0,7.48611,0,y1
8,8.09439448937916,6.3713,0,6.3713,0,7.17173,0,7.42327,0,y1
8,8.104,6.36522,0,6.36522,0,7.16421,0,7.41678,0,y1
8,8.252,6.27262,0,6.27262,0,7.04659,0,7.31496,0,y1
8,8.28904778519687,6.24978,0,6.24978,0,7.01663,0,7.2889,0,y1
8,8.4,6.18227,0,6.18227,0,6.92563,0,7.20945,0,y1
8,8.48838208657003,6.1295,0,6.1295,0,6.85171,0,7.14479,0,y1
8,8.5,6.12264,0,6.12264,0,6.84191,0,7.1362,0,y1
8,8.548,6.09444,0,6.09444,0,6.80118,0,7.10054,0,y1
8,8.69250996191376,6.01136,0,6.01136,0,6.67655,0,6.99119,0,y1
8,8.696,6.00939,0,6.00939,0,6.67351,0,6.98851,0,y1
8,8.844,5.92734,0,5.92734,0,6.5427,0,6.8731,0,y1
8,8.90154668667865,5.8963,0,5.8963,0,6.49101,0,6.82749,0,y1
8,8.992,5.84852,0,5.84852,0,6.40885,0,6.75483,0,y1
8,9,5.84436,0,5.84436,0,6.40153,0,6.74835,0,y1
8,9.11561030844935,5.78533,0,5.78533,0,6.29482,0,6.65366,0,y1
8,9.14,5.77315,0,5.77315,0,6.27208,0,6.63346,0,y1
8,9.288,5.70135,0,5.70135,0,6.13251,0,6.50932,0,y1
8,9.33482171360854,5.67936,0,5.67936,0,6.08781,0,6.46948,0,y1
8,9.436,5.63295,0,5.63295,0,5.99033,0,6.38251,0,y1
8,9.5,5.60411,0,5.60411,0,5.92809,0,6.32689,0,y1
8,9.55930469560415,5.57747,0,5.57747,0,5.87,0,6.27495,0,y1
8,9.584,5.56636,0,5.56636,0,5.84572,0,6.2532,0,y1
8,9.732,5.49894,0,5.49894,0,5.6989,0,6.12159,0,y1
8,9.7891860248582,5.47225,0,5.47225,0,5.64163,0,6.07015,0,y1
8,9.88,5.42946,0,5.42946,0,5.55016,0,5.98786,0,y1
8,10,5.37398,0,5.37398,0,5.42842,0,5.87803,0,y1
8,10.0245955203568,5.36272,0,5.36272,0,5.40335,0,5.85537,0,y1
8,10.028,5.36116,0,5.36116,0,5.39988,0,5.85223,0,y1
8,10.176,5.29101,0,5.29101,0,5.2485,0,5.71493,0,y1
8,10.2656661229618,5.24789,0,5.24789,0,5.15645,0,5.63119,0,y1
8,10.324,5.22152,0,5.22152,0,5.09654,0,5.57651,0,y1
8,10.472,5.15339,0,5.15339,0,4.94461,0,5.43719,0,y1
8,10.5,5.14014,0,5.14014,0,4.91592,0,5.41072,0,y1
8,10.5125339704852,5.13423,0,5.13423,0,4.90309,0,5.39886,0,y1
8,10.62,5.0848,0,5.0848,0,4.79346,0,5.29692,0,y1
8,10.7653384745696,5.01952,0,5.01952,0,4.6466,0,5.15897,0,y1
8,10.768,5.01832,0,5.01832,0,4.64393,0,5.15645,0,y1
8,10.916,4.95169,0,4.95169,0,4.49687,0,5.01639,0,y1
8,11,4.91495,0,4.91495,0,4.41482,0,4.93722,0,y1
8,11.0242223994163,4.90449,0,4.90449,0,4.39142,0,4.91446,0,y1
8,11.064,4.88737,0,4.88737,0,4.35326,0,4.8772,0,y1
8,11.212,4.82422,0,4.82422,0,4.21437,0,4.74002,0,y1
8,11.289331942408,4.79169,0,4.79169,0,4.14393,0,4.66922,0,y1
8,11.36,4.7626,0,4.7626,0,4.08104,0,4.60509,0,y1
8,11.5,4.70631,0,4.70631,0,3.96084,0,4.48024,0,y1
8,11.508,4.70313,0,4.70313,0,3.95416,0,4.4732,0,y1
8,11.5608168166693,4.68225,0,4.68225,0,3.91062,0,4.42696,0,y1
8,11.656,4.64522,0,4.64522,0,3.83461,0,4.34462,0,y1
8,11.804,4.58949,0,4.58949,0,3.72271,0,4.22012,0,y1
8,11.8388303356128,4.57665,0,4.57665,0,3.6976,0,4.19181,0,y1
8,11.952,4.53555,0,4.53555,0,3.61912,0,4.10173,0,y1
8,12,4.51849,0,4.51849,0,3.58726,0,4.06402,0,y1
8,12.1,4.48363,0,4.48363,0,3.52392,0,3.98707,0,y1
8,12.1235294995191,4.47555,0,4.47555,0,3.50956,0,3.96956,0,y1
8,12.248,4.43365,0,4.43365,0,3.43656,0,3.88249,0,y1
8,12.396,4.38542,0,4.38542,0,3.35769,0,3.78293,0,y1
8,12.4150750841976,4.37921,0,4.37921,0,3.34812,0,3.77062,0,y1
8,12.5,4.35135,0,4.35135,0,3.30718,0,3.71747,0,y1
8,12.544,4.33757,0,4.33757,0,3.28704,0,3.69092,0,y1
8,12.692,4.29475,0,4.29475,0,3.22412,0,3.60547,0,y1
8,12.7136317317806,4.28843,0,4.28843,0,3.21552,0,3.59345,0,y1
8,12.84,4.25201,0,4.25201,0,3.16832,0,3.52673,0,y1
8,12.988,4.21177,0,4.21177,0,3.11894,0,3.455,0,y1
8,13,4.20826,0,4.20826,0,3.11521,0,3.44945,0,y1
8,13.0193680437001,4.20257,0,4.20257,0,3.1093,0,3.44056,0,y1
8,13.136,4.16962,0,4.16962,0,3.0758,0,3.38939,0,y1
8,13.284,4.13042,0,4.13042,0,3.03838,0,3.33027,0,y1
8,13.3324566759004,4.11701,0,4.11701,0,3.02744,0,3.31219,0,y1
8,13.432,4.09261,0,4.09261,0,3.00596,0,3.27692,0,y1
8,13.5,4.07755,0,4.07755,0,2.99236,1,3.25424,0,y1
8,13.58,4.05882,0,4.05882,0,2.97769,1,3.22903,0,y1
8,13.6530744363415,4.04039,0,4.04039,0,2.96531,1,3.2073,0,y1
8,13.728,4.022,0,4.022,0,2.95358,1,3.18628,0,y1
8,13.876,3.9899,0,3.9899,0,2.93316,1,3.14816,0,y1
8,13.9814023848453,3.96602,0,3.96602,0,2.92059,1,3.12367,0,y1
8,14,3.96188,0,3.96188,0,2.91853,1,3.11957,0,y1
8,14.024,3.95663,0,3.95663,0,2.91593,1,3.11436,0,y1
8,14.172,3.92486,0,3.92486,0,2.90154,1,3.08452,0,y1
8,14.3176259353449,3.89227,0,3.89227,0,2.88978,1,3.05865,0,y1
8,14.32,3.89175,0,3.89175,0,2.8896,1,3.05825,0,y1
8,14.468,3.85978,0,3.85978,0,2.8798,1,3.03525,0,y1
8,14.5,3.85298,0,3.85298,0,2.87794,1,3.03067,0,y1
8,14.616,3.82855,0,3.82855,0,2.87186,1,3.0152,0,y1
8,14.6619349605916,3.81894,0,3.81894,0,2.86973,1,3.00953,0,y1
8,14.764,3.79778,0,3.79778,0,2.86549,1,2.99778,1,y1
8,14.912,3.76748,0,3.76748,0,2.86051,1,2.9826,1,y1
8,15,3.74953,0,3.74953,0,2.85812,1,2.9746,1,y1
8,15.0145238993799,3.74658,0,3.74658,0,2.85776,1,2.97335,1,y1
8,15.06,3.73737,0,3.73737,0,2.8567,1,2.96956,1,y1
8,15.208,3.70757,0,3.70757,0,2.85386,1,2.95842,1,y1
8,15.356,3.67787,0,3.67787,0,2.85178,1,2.94883,1,y1
8,15.3755918663517,3.67398,0,3.67398,0,2.85156,1,2.94765,1,y1
8,15.5,3.64899,0,3.64899,0,2.85041,1,2.94073,1,y1
8,15.504,3.64817,0,3.64817,0,2.85038,1,2.94052,1,y1
8,15.652,3.6184,0,3.6184,0,2.84955,1,2.93352,1,y1
8,15.7453427644406,3.60055,0,3.60055,0,2.84927,1,2.92971,1,y1
8,15.8,3.58996,0,3.58996,0,2.84917,1,2.92765,1,y1
8,15.948,3.5609,0,3.5609,0,2.84913,1,2.92259,1,y1
8,16,3.55074,0,3.55074,0,2.84917,1,2.92096,1,y1
8,16.096,3.53168,0,3.53168,0,2.84934,1,2.91822,1,y1
8,16.12398540002,3.52603,0,3.52603,0,2.84941,1,2.91749,1,y1
8,16.244,3.50175,0,3.50175,0,2.8498,1,2.91467,1,y1
8,16.392,3.47252,0,3.47252,0,2.85048,1,2.91185,1,y1
8,16.5,3.45105,0,3.45105,0,2.85114,1,2.91016,1,y1
8,16.5117336008211,3.44865,0,3.44865,0,2.85122,1,2.90999,1,y1
8,16.54,3.44293,0,3.44293,0,2.85141,1,2.9096,1,y1
8,16.688,3.41406,0,3.41406,0,2.85248,1,2.90771,1,y1
8,16.836,3.38439,0,3.38439,0,2.85316,1,2.90595,1,y1
8,16.9088063366855,3.36986,0,3.36986,0,2.85323,1,2.90519,1,y1
8,16.984,3.3548,0,3.3548,0,2.85325,1,2.90458,1,y1
8,17,3.35159,0,3.35159,0,2.85325,1,2.90447,1,y1
8,17.132,3.32505,0,3.32505,0,2.8535,1,2.90396,1,y1
8,17.28,3.29517,0,3.29517,0,2.85437,1,2.903,1,y1
8,17.3154278432229,3.288,0,3.288,0,2.85459,1,2.90257,1,y1
8,17.428,3.26519,0,3.26519,0,2.85516,1,2.90062,1,y1
8,17.5,3.25053,0,3.25053,0,2.85534,1,2.89938,1,y1
8,17.576,3.235,0,3.235,0,2.85534,1,2.89834,1,y1
8,17.724,3.2046,0,3.2046,0,2.85528,1,2.8975,1,y1
8,17.7318277484412,3.20299,0,3.20299,0,2.85529,1,2.89748,1,y1
8,17.872,3.17401,0,3.17401,0,2.85551,1,2.89724,1,y1
8,18,3.14744,0,3.14744,0,2.85592,1,2.89695,1,y1
8,18.02,3.14327,0,3.14327,0,2.85598,1,2.89687,1,y1
8,18.1582412024229,3.11438,0,3.11438,0,2.85644,1,2.89591,1,y1
8,18.168,3.11234,0,3.11234,0,2.85648,1,2.8958,1,y1
8,18.316,3.08124,0,3.08124,0,2.85643,1,2.89378,1,y1
8,18.464,3.04997,0,3.04997,0,2.85509,1,2.89185,1,y1
8,18.5,3.04234,0,3.04234,0,2.85478,1,2.89148,1,y1
8,18.594909010119,3.02219,0,3.02219,0,2.85436,1,2.89064,1,y1
8,18.612,3.01855,0,3.01855,0,2.85433,1,2.8905,1,y1
8,18.76,2.98695,1,2.98695,1,2.85392,1,2.88941,1,y1
8,18.908,2.95514,1,2.95514,1,2.85295,1,2.88838,1,y1
8,19,2.93526,1,2.93526,1,2.85216,1,2.88761,1,y1
8,19.0420777673373,2.92614,1,2.92614,1,2.85177,1,2.88721,1,y1
8,19.056,2.92312,1,2.92312,1,2.85164,1,2.88707,1,y1
8,19.204,2.89091,1,2.89091,1,2.85032,1,2.88551,1,y1
8,19.352,2.8585,1,2.8585,1,2.8489,1,2.88418,1,y1
8,19.5,2.8258,1,2.8258,1,2.8472,1,2.88276,1,y1
9,1,0,1,0,1,0,1,0,1,y1
9,1.02316176962892,0,1,0,1,0,1,0,1,y1
9,1.04686000683017,0,1,0,1,0,1,0,1,y1
9,1.0711071371421,0,1,0,1,0,1,0,1,y1
9,1.09591587390047,0,1,0,1,0,1,0,1,y1
9,1.12129922490442,0,1,0,1,0,1,0,1,y1
9,1.132,0,1,0,1,0,1,0,1,y1
9,1.14727049923674,0,1,0,1,0,1,0,1,y1
9,1.17384331424211,0,1,0,1,0,1,0,1,y1
9,1.20103160266703,0,1,0,1,0,1,0,1,y1
9,1.22884961996505,0,1,0,1,0,1,0,1,y1
9,1.25731195177126,0,1,0,1,0,1,0,1,y1
9,1.264,0,1,0,1,0,1,0,1,y1
9,1.28643352154987,0,1,0,1,0,1,0,1,y1
9,1.31622959841892,0,1,0,1,0,1,0,1,y1
9,1.34671580515626,0,1,0,1,0,1,0,1,y1
9,1.37790812639091,0,1,0,1,0,1,0,1,y1
9,1.396,0,1,0,1,0,1,0,1,y1
9,1.40982291698419,0,1,0,1,0,1,0,1,y1
9,1.44247691060494,0,1,0,1,0,1,0,1,y1
9,1.4758872285034,0,1,0,1,0,1,0,1,y1
9,1.5,0,1,0,1,0,1,0,1,y1
9,1.51007138848825,0,1,0,1,0,1,0,1,y1
9,1.528,0,1,0,1,0,1,0,1,y1
9,1.54504731411164,0,1,0,1,0,1,0,1,y1
9,1.58083334406686,0,1,0,1,0,1,0,1,y1
9,1.61744824180385,0,1,0,1,0,1,0,1,y1
9,1.6549112053672,0,1,0,1,0,1,0,1,y1
9,1.66,0,1,0,1,0,1,0,1,y1
9,1.69324187746223,0,1,0,1,0,1,0,1,y1
9,1.73246035575404,0,1,0,1,0,1,0,1,y1
9,1.77258720340524,0,1,0,1,0.539169,1,0,1,y1
9,1.792,0,1,0,1,1.36473,1,0,1,y1
9,1.81364345985768,0,1,0,1,2.03281,1,0.318104,1,y1
9,1.85565065186389,0,1,0,1,2.94985,1,1.98925,1,y1
9,1.89863080477411,0,1,0,1,3.61018,0,2.96203,1,y1
9,1.924,0,1,0,1,3.92189,0,3.38402,0,y1
9,1.94260645408465,0,1,0,1,4.12429,0,3.64836,0,y1
9,1.9876006572538,0,1,0,1,4.54447,0,4.17616,0,y1
9,2,0.189146,1,0.189146,1,4.64632,0,4.30043,0,y1
9,2.03363700579139,0.996091,1,0.996091,1,4.89917,0,4.60319,0,y1
9,2.056,1.39779,1,1.39779,1,5.05112,0,4.78121,0,y1
9,2.08073963762837,1.78421,1,1.78421,1,5.20621,0,4.96033,0,y1
9,2.12893324977287,2.4146,1,2.4146,1,5.47614,0,5.26547,0,y1
9,2.17824311125945,2.94012,1,2.94012,1,5.71376,0,5.53105,0,y1
9,2.188,3.03305,0,3.03305,0,5.75678,0,5.57912,0,y1
9,2.22869507639821,3.38921,0,3.38921,0,5.92436,0,5.76617,0,y1
9,2.28031559833084,3.78108,0,3.78108,0,6.11378,0,5.97655,0,y1
9,2.32,4.04613,0,4.04613,0,6.24494,0,6.12125,0,y1
9,2.33313174290061,4.12796,0,4.12796,0,6.28592,0,6.16628,0,y1
9,2.38717120284358,4.43845,0,4.43845,0,6.44341,0,6.33851,0,y1
9,2.44246231230862,4.71902,0,4.71902,0,6.58823,0,6.49577,0,y1
9,2.452,4.76415,0,4.76415,0,6.61174,0,6.5212,0,y1
9,2.49903406171362,4.97442,0,4.97442,0,6.72195,0,6.64006,0,y1
9,2.5,4.97854,0,4.97854,0,6.72411,0,6.64239,0,y1
9,2.55691611294585,5.20843,0,5.20843,0,6.84584,0,6.773,0,y1
9,2.584,5.30975,0,5.30975,0,6.89985,0,6.83073,0,y1
9,2.61613881491436,5.42397,0,5.42397,0,6.96097,0,6.89591,0,y1
9,2.67673321946267,5.62341,0,5.62341,0,7.06823,0,7.00989,0,y1
9,2.716,5.74277,0,5.74277,0,7.13269,0,7.07818,0,y1
9,2.73873109764993,5.80867,0,5.80867,0,7.16835,0,7.11589,0,y1
9,2.80216495640924,5.98133,0,5.98133,0,7.26197,0,7.21471,0,y1
9,2.848,6.09678,0,6.09678,0,7.32467,0,7.28074,0,y1
9,2.86706805559181,6.14271,0,6.14271,0,7.34963,0,7.30699,0,y1
9,2.93347442540585,6.29391,0,6.29391,0,7.43179,0,7.39323,0,y1
9,2.98,6.39241,0,6.39241,0,7.48528,0,7.44921,0,y1
9,3,6.43303,0,6.43303,0,7.50731,0,7.47225,0,y1
9,3.00141888425942,6.43587,0,6.43587,0,7.50885,0,7.47386,0,y1
9,3.07093705701651,6.56939,0,6.56939,0,7.5811,0,7.54927,0,y1
9,3.112,6.64326,0,6.64326,0,7.62091,0,7.59076,0,y1
9,3.14206539367602,6.69519,0,6.69519,0,7.64879,0,7.61979,0,y1
9,3.21484118848333,6.81395,0,6.81395,0,7.71214,0,7.68569,0,y1
9,3.244,6.85897,0,6.85897,0,7.73596,0,7.71045,0,y1
9,3.28930259948453,6.92622,0,6.92622,0,7.77132,0,7.74719,0,y1
9,3.36548866853358,7.03237,0,7.03237,0,7.82644,0,7.80447,0,y1
9,3.376,7.04636,0,7.04636,0,7.83364,0,7.81195,0,y1
9,3.44343934176288,7.13254,0,7.13254,0,7.87758,0,7.85766,0,y1
9,3.5,7.20021,0,7.20021,0,7.91156,0,7.89298,0,y1
9,3.508,7.20947,0,7.20947,0,7.91616,0,7.89776,0,y1
9,3.52319549052794,7.22686,0,7.22686,0,7.92477,0,7.90669,0,y1
9,3.60479893283718,7.31608,0,7.31608,0,7.96799,0,7.95143,0,y1
9,3.64,7.35254,0,7.35254,0,7.98512,0,7.96912,0,y1
9,3.68829245527811,7.40066,0,7.40066,0,8.00718,0,7.99187,0,y1
9,3.772,7.47904,0,7.47904,0,8.04152,0,8.02733,0,y1
9,3.77371983545133,7.48058,0,7.48058,0,8.04218,0,8.028,0,y1
9,3.86112586492412,7.55571,0,7.55571,0,8.07292,0,8.05969,0,y1
9,3.904,7.58998,0,7.58998,0,8.08621,0,8.07332,0,y1
9,3.95055637271574,7.62528,0,7.62528,0,8.09935,0,8.0868,0,y1
9,4,7.66091,0,7.66091,0,8.11183,0,8.09965,0,y1
9,4.036,7.68577,0,7.68577,0,8.11997,0,8.10809,0,y1
9,4.04205824932663,7.68986,0,7.68986,0,8.12126,0,8.10944,0,y1
9,4.13567947132419,7.74956,0,7.74956,0,8.1384,0,8.12751,0,y1
9,4.168,7.76849,0,7.76849,0,8.14311,0,8.13254,0,y1
9,4.23146912649803,7.80316,0,7.80316,0,8.15054,0,8.14061,0,y1
9,4.3,7.83733,0,7.83733,0,8.15589,0,8.14674,0,y1
9,4.32947743959785,7.85104,0,7.85104,0,8.15733,0,8.14855,0,y1
9,4.4297557986674,7.89257,0,7.89257,0,8.15842,0,8.15075,0,y1
9,4.432,7.89341,0,7.89341,0,8.15838,0,8.15073,0,y1
9,4.5,7.91751,0,7.91751,0,8.15601,0,8.14867,0,y1
9,4.53235678198848,7.92796,0,7.92796,0,8.15414,0,8.14676,0,y1
9,4.564,7.93746,0,7.93746,0,8.15186,0,8.14434,0,y1
9,4.63733418564895,7.95646,0,7.95646,0,8.14462,0,8.13668,0,y1
9,4.696,7.96893,0,7.96893,0,8.13683,0,8.12861,0,y1
9,4.74474305174925,7.97746,0,7.97746,0,8.1292,0,8.12066,0,y1
9,4.828,7.98829,0,7.98829,0,8.11366,0,8.10447,0,y1
9,4.85463969726226,7.99079,0,7.99079,0,8.10793,0,8.0986,0,y1
9,4.96,7.99595,0,7.99595,0,8.08224,0,8.07223,0,y1
9,4.96708174356163,7.99604,0,7.99604,0,8.08036,0,8.07028,0,y1
9,5,7.99601,0,7.99601,0,8.07131,0,8.06099,0,y1
9,5.082128146634,7.99284,0,7.99284,0,8.04674,0,8.03613,0,y1
9,5.092,7.99216,0,7.99216,0,8.04359,0,8.03298,0,y1
9,5.19983922799096,7.98088,0,7.98088,0,8.00675,0,7.99647,0,y1
9,5.224,7.97734,0,7.97734,0,7.99795,0,7.98771,0,y1
9,5.32027670629708,7.96018,0,7.96018,0,7.96105,0,7.95087,0,y1
9,5.356,7.95257,0,7.95257,0,7.94663,0,7.93648,0,y1
9,5.44350372973042,7.93102,0,7.93102,0,7.90978,0,7.89972,0,y1
9,5.488,7.91853,0,7.91853,0,7.89029,0,7.88027,0,y1
9,5.5,7.91497,0,7.91497,0,7.88495,0,7.87494,0,y1
9,5.56958490909258,7.89287,0,7.89287,0,7.85332,0,7.84338,0,y1
9,5.62,7.87536,0,7.87536,0,7.8297,0,7.81984,0,y1
9,5.69858635168566,7.84565,0,7.84565,0,7.79181,0,7.7821,0,y1
9,5.752,7.82391,0,7.82391,0,7.76537,0,7.75579,0,y1
9,5.83057569597389,7.7897,0,7.7897,0,7.72552,0,7.71618,0,y1
9,5.884,7.7651,0,7.7651,0,7.69783,0,7.68868,0,y1
9,5.96562214704798,7.72553,0,7.72553,0,7.65467,0,7.64585,0,y1
9,6,7.7082,0,7.7082,0,7.63621,0,7.62753,0,y1
9,6.016,7.7,0,7.7,0,7.62756,0,7.61895,0,y1
9,6.10379651291106,7.65364,0,7.65364,0,7.57951,0,7.57131,0,y1
9,6.148,7.62949,0,7.62949,0,7.55498,0,7.547,0,y1
9,6.24517124160489,7.57465,0,7.57465,0,7.50028,0,7.49286,0,y1
9,6.28,7.55446,0,7.55446,0,7.48045,0,7.47325,0,y1
9,6.38982045919606,7.48915,0,7.48915,0,7.41723,0,7.41079,0,y1
9,6.412,7.47569,0,7.47569,0,7.40434,0,7.39807,0,y1
9,6.5,7.42144,0,7.42144,0,7.35289,0,7.34729,0,y1
9,6.53782000864209,7.39776,0,7.39776,0,7.33063,0,7.32533,0,y1
9,6.544,7.39387,0,7.39387,0,7.32698,0,7.32173,0,y1
9,6.676,7.30967,0,7.30967,0,7.2486,0,7.2445,0,y1
9,6.68924748955757,7.30111,0,7.30111,0,7.24069,0,7.23671,0,y1
9,6.808,7.22364,0,7.22364,0,7.16943,0,7.16656,0,y1
9,6.84418229890151,7.19981,0,7.19981,0,7.14762,0,7.1451,0,y1
9,6.94,7.13629,0,7.13629,0,7.08965,0,7.08809,0,y1
9,7,7.09627,0,7.09627,0,7.05322,0,7.05229,0,y1
9,7.00270567260696,7.09446,0,7.09446,0,7.05157,0,7.05068,0,y1
9,7.072,7.04805,0,7.04805,0,7.00939,0,7.00923,0,y1
9,7.16490072817498,6.98563,0,6.98563,0,6.9527,0,6.95356,0,y1
9,7.204,6.95932,0,6.95932,0,6.9288,0,6.9301,0,y1
9,7.33085250825502,6.87391,0,6.87391,0,6.85115,0,6.85389,0,y1
9,7.336,6.87044,0,6.87044,0,6.84799,0,6.8508,0,y1
9,7.468,6.78174,0,6.78174,0,6.76707,0,6.77142,0,y1
9,7.5,6.7603,0,6.7603,0,6.74744,0,6.75217,0,y1
9,7.50064802523477,6.75986,0,6.75986,0,6.74705,0,6.75178,0,y1
9,7.6,6.69349,0,6.69349,0,6.68612,0,6.69205,0,y1
9,7.67437630686284,6.64407,0,6.64407,0,6.64053,0,6.64735,0,y1
9,7.732,6.60597,0,6.60597,0,6.60523,0,6.61276,0,y1
9,7.852128442928,6.52715,0,6.52715,0,6.53174,0,6.54074,0,y1
9,7.864,6.51941,0,6.51941,0,6.52449,0,6.53364,0,y1
9,7.996,6.43405,0,6.43405,0,6.44396,0,6.45473,0,y1
9,8,6.43148,0,6.43148,0,6.44153,0,6.45235,0,y1
9,8.03399763301975,6.40973,0,6.40973,0,6.42084,0,6.43208,0,y1
9,8.128,6.35006,0,6.35006,0,6.36373,0,6.37613,0,y1
9,8.22007923539501,6.29241,0,6.29241,0,6.30778,0,6.32151,0,y1
9,8.26,6.26768,0,6.26768,0,6.28343,0,6.29789,0,y1
9,8.392,6.18709,0,6.18709,0,6.20171,0,6.2201,0,y1
9,8.41047081697666,6.17597,0,6.17597,0,6.19009,0,6.20925,0,y1
9,8.5,6.12264,0,6.12264,0,6.13315,0,6.15682,0,y1
9,8.524,6.1085,0,6.1085,0,6.11771,0,6.14279,0,y1
9,8.60527220451018,6.06118,0,6.06118,0,6.06481,0,6.09534,0,y1
9,8.656,6.03209,0,6.03209,0,6.0313,0,6.0657,0,y1
9,8.788,5.95801,0,5.95801,0,5.94234,0,5.98806,0,y1
9,8.80458553690516,5.94888,0,5.94888,0,5.93099,0,5.97821,0,y1
9,8.92,5.88645,0,5.88645,0,5.85089,0,5.90857,0,y1
9,9,5.84436,0,5.84436,0,5.79428,0,5.85898,0,y1
9,9.00851531878903,5.83994,0,5.83994,0,5.7882,0,5.85365,0,y1
9,9.052,5.81755,0,5.81755,0,5.75702,0,5.8263,0,y1
9,9.184,5.75143,0,5.75143,0,5.66083,0,5.74289,0,y1
9,9.21716847530138,5.73527,0,5.73527,0,5.63632,0,5.72185,0,y1
9,9.316,5.68816,0,5.68816,0,5.56249,0,5.65833,0,y1
9,9.43065440815721,5.63539,0,5.63539,0,5.47548,0,5.5822,0,y1
9,9.448,5.62754,0,5.62754,0,5.46219,0,5.57051,0,y1
9,9.5,5.60413,0,5.60413,0,5.42216,0,5.5354,0,y1
9,9.58,5.5682,0,5.5682,0,5.36009,0,5.48181,0,y1
9,9.64908505300886,5.53699,0,5.53699,0,5.30605,0,5.43635,0,y1
9,9.712,5.50823,0,5.50823,0,5.25652,0,5.3943,0,y1
9,9.844,5.44643,0,5.44643,0,5.1518,0,5.30236,0,y1
9,9.87257493813646,5.43295,0,5.43295,0,5.12902,0,5.28254,0,y1
9,9.976,5.38499,0,5.38499,0,5.04637,0,5.21171,0,y1
9,10,5.37403,0,5.37403,0,5.02716,0,5.19521,0,y1
9,10.1012412444978,5.32724,0,5.32724,0,4.94612,0,5.12463,0,y1
9,10.108,5.32404,0,5.32404,0,4.94071,0,5.11989,0,y1
9,10.24,5.25992,0,5.25992,0,4.83542,0,5.02682,0,y1
9,10.3352038671689,5.21658,0,5.21658,0,4.76009,0,4.96068,0,y1
9,10.372,5.20008,0,5.20008,0,4.73112,0,4.93544,0,y1
9,10.5,5.14009,0,5.14009,0,4.63125,0,4.8473,0,y1
9,10.504,5.1382,0,5.1382,0,4.62815,0,4.84453,0,y1
