rep,ID,time,y1,y1_simBlq_simulated,indivPredSimulated,censored,split,color,filter
2,16,6.5,7.369,7.369,7.29902,0,All,#4682B4,0
3,16,6.5,7.369,7.369,7.69958,0,All,#4682B4,0
4,16,6.5,7.369,7.369,7.63277,0,All,#4682B4,0
5,16,6.5,7.369,7.369,7.54371,0,All,#4682B4,0
6,16,6.5,7.369,7.369,7.44485,0,All,#4682B4,0
7,16,6.5,7.369,7.369,7.34911,0,All,#4682B4,0
8,16,6.5,7.369,7.369,7.5172,0,All,#4682B4,0
9,16,6.5,7.369,7.369,7.449,0,All,#4682B4,0
10,16,6.5,7.369,7.369,7.31572,0,All,#4682B4,0
1,16,7,8.215,8.215,7.62058,0,All,#4682B4,0
2,16,7,8.215,8.215,7.26412,0,All,#4682B4,0
3,16,7,8.215,8.215,7.69449,0,All,#4682B4,0
4,16,7,8.215,8.215,7.60298,0,All,#4682B4,0
5,16,7,8.215,8.215,7.55024,0,All,#4682B4,0
6,16,7,8.215,8.215,7.40632,0,All,#4682B4,0
7,16,7,8.215,8.215,7.33494,0,All,#4682B4,0
8,16,7,8.215,8.215,7.46494,0,All,#4682B4,0
9,16,7,8.215,8.215,7.43052,0,All,#4682B4,0
10,16,7,8.215,8.215,7.33791,0,All,#4682B4,0
1,16,7.5,7.665,7.665,7.54594,0,All,#4682B4,0
2,16,7.5,7.665,7.665,7.19707,0,All,#4682B4,0
3,16,7.5,7.665,7.665,7.64901,0,All,#4682B4,0
4,16,7.5,7.665,7.665,7.54585,0,All,#4682B4,0
5,16,7.5,7.665,7.665,7.52358,0,All,#4682B4,0
6,16,7.5,7.665,7.665,7.33762,0,All,#4682B4,0
7,16,7.5,7.665,7.665,7.27979,0,All,#4682B4,0
8,16,7.5,7.665,7.665,7.3826,0,All,#4682B4,0
9,16,7.5,7.665,7.665,7.37748,0,All,#4682B4,0
10,16,7.5,7.665,7.665,7.29795,0,All,#4682B4,0
1,16,8,7.946,7.946,7.45239,0,All,#4682B4,0
2,16,8,7.946,7.946,7.11285,0,All,#4682B4,0
3,16,8,7.946,7.946,7.57847,0,All,#4682B4,0
4,16,8,7.946,7.946,7.47204,0,All,#4682B4,0
5,16,8,7.946,7.946,7.4785,0,All,#4682B4,0
6,16,8,7.946,7.946,7.25707,0,All,#4682B4,0
7,16,8,7.946,7.946,7.20434,0,All,#4682B4,0
8,16,8,7.946,7.946,7.28604,0,All,#4682B4,0
9,16,8,7.946,7.946,7.30647,0,All,#4682B4,0
10,16,8,7.946,7.946,7.22374,0,All,#4682B4,0
1,16,8.5,7.216,7.216,7.35389,0,All,#4682B4,0
2,16,8.5,7.216,7.216,7.01855,0,All,#4682B4,0
3,16,8.5,7.216,7.216,7.49143,0,All,#4682B4,0
4,16,8.5,7.216,7.216,7.38669,0,All,#4682B4,0
5,16,8.5,7.216,7.216,7.41993,0,All,#4682B4,0
6,16,8.5,7.216,7.216,7.16889,0,All,#4682B4,0
7,16,8.5,7.216,7.216,7.119,0,All,#4682B4,0
8,16,8.5,7.216,7.216,7.18149,0,All,#4682B4,0
9,16,8.5,7.216,7.216,7.22579,0,All,#4682B4,0
10,16,8.5,7.216,7.216,7.13272,0,All,#4682B4,0
1,16,9,7.54,7.54,7.25106,0,All,#4682B4,0
2,16,9,7.54,7.54,6.91688,0,All,#4682B4,0
3,16,9,7.54,7.54,7.39196,0,All,#4682B4,0
4,16,9,7.54,7.54,7.29169,0,All,#4682B4,0
5,16,9,7.54,7.54,7.3497,0,All,#4682B4,0
6,16,9,7.54,7.54,7.07361,0,All,#4682B4,0
7,16,9,7.54,7.54,7.02769,0,All,#4682B4,0
8,16,9,7.54,7.54,7.07091,0,All,#4682B4,0
9,16,9,7.54,7.54,7.13876,0,All,#4682B4,0
10,16,9,7.54,7.54,7.03293,0,All,#4682B4,0
1,16,9.5,6.237,6.237,7.13669,0,All,#4682B4,0
2,16,9.5,6.237,6.237,6.80868,0,All,#4682B4,0
3,16,9.5,6.237,6.237,7.28128,0,All,#4682B4,0
4,16,9.5,6.237,6.237,7.1874,0,All,#4682B4,0
5,16,9.5,6.237,6.237,7.26861,0,All,#4682B4,0
6,16,9.5,6.237,6.237,6.97189,0,All,#4682B4,0
7,16,9.5,6.237,6.237,6.93162,0,All,#4682B4,0
8,16,9.5,6.237,6.237,6.95475,0,All,#4682B4,0
9,16,9.5,6.237,6.237,7.04648,0,All,#4682B4,0
10,16,9.5,6.237,6.237,6.92731,0,All,#4682B4,0
1,16,10,6.976,6.976,7.00953,0,All,#4682B4,0
2,16,10,6.976,6.976,6.6941,0,All,#4682B4,0
3,16,10,6.976,6.976,7.15937,0,All,#4682B4,0
4,16,10,6.976,6.976,7.07348,0,All,#4682B4,0
5,16,10,6.976,6.976,7.1762,0,All,#4682B4,0
6,16,10,6.976,6.976,6.86385,0,All,#4682B4,0
7,16,10,6.976,6.976,6.83106,0,All,#4682B4,0
8,16,10,6.976,6.976,6.833,0,All,#4682B4,0
9,16,10,6.976,6.976,6.94918,0,All,#4682B4,0
10,16,10,6.976,6.976,6.81688,0,All,#4682B4,0
1,16,10.5,6.929,6.929,6.86875,0,All,#4682B4,0
2,16,10.5,6.929,6.929,6.57306,0,All,#4682B4,0
3,16,10.5,6.929,6.929,7.0257,0,All,#4682B4,0
4,16,10.5,6.929,6.929,6.94934,0,All,#4682B4,0
5,16,10.5,6.929,6.929,7.07139,0,All,#4682B4,0
6,16,10.5,6.929,6.929,6.74948,0,All,#4682B4,0
7,16,10.5,6.929,6.929,6.72601,0,All,#4682B4,0
8,16,10.5,6.929,6.929,6.70553,0,All,#4682B4,0
9,16,10.5,6.929,6.929,6.84684,0,All,#4682B4,0
10,16,10.5,6.929,6.929,6.70201,0,All,#4682B4,0
1,16,11,7.547,7.547,6.71363,0,All,#4682B4,0
2,16,11,7.547,7.547,6.44543,0,All,#4682B4,0
3,16,11,7.547,7.547,6.87952,0,All,#4682B4,0
4,16,11,7.547,7.547,6.81426,0,All,#4682B4,0
5,16,11,7.547,7.547,6.95279,0,All,#4682B4,0
6,16,11,7.547,7.547,6.6288,0,All,#4682B4,0
7,16,11,7.547,7.547,6.6164,0,All,#4682B4,0
8,16,11,7.547,7.547,6.57217,0,All,#4682B4,0
9,16,11,7.547,7.547,6.7393,0,All,#4682B4,0
10,16,11,7.547,7.547,6.58294,0,All,#4682B4,0
1,16,11.5,6.9,6.9,6.54376,0,All,#4682B4,0
2,16,11.5,6.9,6.9,6.31112,0,All,#4682B4,0
3,16,11.5,6.9,6.9,6.72007,0,All,#4682B4,0
4,16,11.5,6.9,6.9,6.66754,0,All,#4682B4,0
5,16,11.5,6.9,6.9,6.81878,0,All,#4682B4,0
6,16,11.5,6.9,6.9,6.50193,0,All,#4682B4,0
7,16,11.5,6.9,6.9,6.50208,0,All,#4682B4,0
8,16,11.5,6.9,6.9,6.43259,0,All,#4682B4,0
9,16,11.5,6.9,6.9,6.62643,0,All,#4682B4,0
10,16,11.5,6.9,6.9,6.45995,0,All,#4682B4,0
1,16,12,6.671,6.671,6.35913,0,All,#4682B4,0
2,16,12,6.671,6.671,6.17019,0,All,#4682B4,0
3,16,12,6.671,6.671,6.54668,0,All,#4682B4,0
4,16,12,6.671,6.671,6.50839,0,All,#4682B4,0
5,16,12,6.671,6.671,6.66758,0,All,#4682B4,0
6,16,12,6.671,6.671,6.36916,0,All,#4682B4,0
7,16,12,6.671,6.671,6.38272,0,All,#4682B4,0
8,16,12,6.671,6.671,6.2868,0,All,#4682B4,0
9,16,12,6.671,6.671,6.50808,0,All,#4682B4,0
10,16,12,6.671,6.671,6.33338,0,All,#4682B4,0
1,16,12.5,6.903,6.903,6.16043,0,All,#4682B4,0
2,16,12.5,6.903,6.903,6.02263,0,All,#4682B4,0
3,16,12.5,6.903,6.903,6.35885,0,All,#4682B4,0
4,16,12.5,6.903,6.903,6.33667,0,All,#4682B4,0
5,16,12.5,6.903,6.903,6.49726,0,All,#4682B4,0
6,16,12.5,6.903,6.903,6.23095,0,All,#4682B4,0
7,16,12.5,6.903,6.903,6.25823,0,All,#4682B4,0
8,16,12.5,6.903,6.903,6.13492,0,All,#4682B4,0
9,16,12.5,6.903,6.903,6.38414,0,All,#4682B4,0
10,16,12.5,6.903,6.903,6.20368,0,All,#4682B4,0
1,16,13,4.836,4.836,5.94923,0,All,#4682B4,0
2,16,13,4.836,4.836,5.86897,0,All,#4682B4,0
3,16,13,4.836,4.836,6.1565,0,All,#4682B4,0
4,16,13,4.836,4.836,6.15211,0,All,#4682B4,0
5,16,13,4.836,4.836,6.306,0,All,#4682B4,0
6,16,13,4.836,4.836,6.088,0,All,#4682B4,0
7,16,13,4.836,4.836,6.13112,0,All,#4682B4,0
8,16,13,4.836,4.836,5.97716,0,All,#4682B4,0
9,16,13,4.836,4.836,6.25452,0,All,#4682B4,0
10,16,13,4.836,4.836,6.07156,0,All,#4682B4,0
1,16,13.5,5.998,5.998,5.72793,0,All,#4682B4,0
2,16,13.5,5.998,5.998,5.70974,0,All,#4682B4,0
3,16,13.5,5.998,5.998,5.93999,0,All,#4682B4,0
4,16,13.5,5.998,5.998,5.95488,0,All,#4682B4,0
5,16,13.5,5.998,5.998,6.09056,0,All,#4682B4,0
6,16,13.5,5.998,5.998,5.94127,0,All,#4682B4,0
7,16,13.5,5.998,5.998,5.99846,0,All,#4682B4,0
8,16,13.5,5.998,5.998,5.81342,0,All,#4682B4,0
9,16,13.5,5.998,5.998,6.1192,0,All,#4682B4,0
10,16,13.5,5.998,5.998,5.93772,0,All,#4682B4,0
1,16,14,4.872,4.872,5.49939,0,All,#4682B4,0
2,16,14,4.872,4.872,5.54472,0,All,#4682B4,0
3,16,14,4.872,4.872,5.71061,0,All,#4682B4,0
4,16,14,4.872,4.872,5.74498,0,All,#4682B4,0
5,16,14,4.872,4.872,5.85219,0,All,#4682B4,0
6,16,14,4.872,4.872,5.79196,0,All,#4682B4,0
7,16,14,4.872,4.872,5.86104,0,All,#4682B4,0
8,16,14,4.872,4.872,5.64388,0,All,#4682B4,0
9,16,14,4.872,4.872,5.9782,0,All,#4682B4,0
10,16,14,4.872,4.872,5.80322,0,All,#4682B4,0
1,16,14.5,6.733,6.733,5.26996,0,All,#4682B4,0
2,16,14.5,6.733,6.733,5.37568,0,All,#4682B4,0
3,16,14.5,6.733,6.733,5.46955,0,All,#4682B4,0
4,16,14.5,6.733,6.733,5.52513,0,All,#4682B4,0
5,16,14.5,6.733,6.733,5.58468,0,All,#4682B4,0
6,16,14.5,6.733,6.733,5.64131,0,All,#4682B4,0
7,16,14.5,6.733,6.733,5.71989,0,All,#4682B4,0
8,16,14.5,6.733,6.733,5.4688,0,All,#4682B4,0
9,16,14.5,6.733,6.733,5.83187,0,All,#4682B4,0
10,16,14.5,6.733,6.733,5.66893,0,All,#4682B4,0
1,16,15,4.287,4.287,5.04021,0,All,#4682B4,0
2,16,15,4.287,4.287,5.20382,0,All,#4682B4,0
3,16,15,4.287,4.287,5.22803,0,All,#4682B4,0
4,16,15,4.287,4.287,5.29391,0,All,#4682B4,0
5,16,15,4.287,4.287,5.29068,0,All,#4682B4,0
6,16,15,4.287,4.287,5.49089,0,All,#4682B4,0
7,16,15,4.287,4.287,5.57485,0,All,#4682B4,0
8,16,15,4.287,4.287,5.28874,0,All,#4682B4,0
9,16,15,4.287,4.287,5.68022,0,All,#4682B4,0
10,16,15,4.287,4.287,5.53579,0,All,#4682B4,0
1,16,15.5,4.131,4.131,4.81712,0,All,#4682B4,0
2,16,15.5,4.131,4.131,5.03082,0,All,#4682B4,0
3,16,15.5,4.131,4.131,4.97694,0,All,#4682B4,0
4,16,15.5,4.131,4.131,5.06032,0,All,#4682B4,0
5,16,15.5,4.131,4.131,4.97107,0,All,#4682B4,0
6,16,15.5,4.131,4.131,5.34268,0,All,#4682B4,0
7,16,15.5,4.131,4.131,5.42692,0,All,#4682B4,0
8,16,15.5,4.131,4.131,5.10402,0,All,#4682B4,0
9,16,15.5,4.131,4.131,5.52239,0,All,#4682B4,0
10,16,15.5,4.131,4.131,5.40551,0,All,#4682B4,0
1,16,16,4.396,4.396,4.60381,0,All,#4682B4,0
2,16,16,4.396,4.396,4.8594,0,All,#4682B4,0
3,16,16,4.396,4.396,4.73005,0,All,#4682B4,0
4,16,16,4.396,4.396,4.82826,0,All,#4682B4,0
5,16,16,4.396,4.396,4.62829,0,All,#4682B4,0
6,16,16,4.396,4.396,5.1993,0,All,#4682B4,0
7,16,16,4.396,4.396,5.27662,0,All,#4682B4,0
8,16,16,4.396,4.396,4.91536,0,All,#4682B4,0
9,16,16,4.396,4.396,5.3613,0,All,#4682B4,0
10,16,16,4.396,4.396,5.27964,0,All,#4682B4,0
1,16,16.5,4.538,4.538,4.3999,0,All,#4682B4,0
2,16,16.5,4.538,4.538,4.69151,0,All,#4682B4,0
3,16,16.5,4.538,4.538,4.49667,0,All,#4682B4,0
4,16,16.5,4.538,4.538,4.60503,0,All,#4682B4,0
5,16,16.5,4.538,4.538,4.27039,0,All,#4682B4,0
6,16,16.5,4.538,4.538,5.06389,0,All,#4682B4,0
7,16,16.5,4.538,4.538,5.12492,0,All,#4682B4,0
8,16,16.5,4.538,4.538,4.72314,0,All,#4682B4,0
9,16,16.5,4.538,4.538,5.19764,0,All,#4682B4,0
10,16,16.5,4.538,4.538,5.15779,0,All,#4682B4,0
1,16,17,5.052,5.052,4.21294,0,All,#4682B4,0
2,16,17,5.052,5.052,4.52978,0,All,#4682B4,0
3,16,17,5.052,5.052,4.28188,0,All,#4682B4,0
4,16,17,5.052,5.052,4.39786,0,All,#4682B4,0
5,16,17,5.052,5.052,3.90719,0,All,#4682B4,0
6,16,17,5.052,5.052,4.9319,0,All,#4682B4,0
7,16,17,5.052,5.052,4.97291,0,All,#4682B4,0
8,16,17,5.052,5.052,4.5304,0,All,#4682B4,0
9,16,17,5.052,5.052,5.02876,0,All,#4682B4,0
10,16,17,5.052,5.052,5.04378,0,All,#4682B4,0
1,17,1,3,0.699361,0,1,All,#4682B4,0
2,17,1,3,0.496666,0,1,All,#4682B4,0
3,17,1,3,0.723669,0,1,All,#4682B4,0
4,17,1,3,1.28221,0,1,All,#4682B4,0
5,17,1,3,0.0605555,0,1,All,#4682B4,0
6,17,1,3,0.797967,0,1,All,#4682B4,0
7,17,1,3,0.780533,0,1,All,#4682B4,0
8,17,1,3,0.925965,0,1,All,#4682B4,0
9,17,1,3,0.748469,0,1,All,#4682B4,0
10,17,1,3,1.31686,0,1,All,#4682B4,0
1,17,1.5,3,1.02178,0,1,All,#4682B4,0
2,17,1.5,3,0.251864,0,1,All,#4682B4,0
3,17,1.5,3,1.38847,0,1,All,#4682B4,0
4,17,1.5,3,1.5231,0,1,All,#4682B4,0
5,17,1.5,3,1.63897,0,1,All,#4682B4,0
6,17,1.5,3,0.151033,0,1,All,#4682B4,0
7,17,1.5,3,0.273259,0,1,All,#4682B4,0
8,17,1.5,3,0.752555,0,1,All,#4682B4,0
9,17,1.5,3,0.577715,0,1,All,#4682B4,0
10,17,1.5,3,1.0681,0,1,All,#4682B4,0
1,17,2,3,0.278255,0,1,All,#4682B4,0
2,17,2,3,0.592729,0,1,All,#4682B4,0
3,17,2,3,0.743247,0,1,All,#4682B4,0
4,17,2,3,0.498058,0,1,All,#4682B4,0
5,17,2,3,0.458038,0,1,All,#4682B4,0
6,17,2,3,0.134677,0,1,All,#4682B4,0
7,17,2,3,0.778085,0,1,All,#4682B4,0
8,17,2,3,0.797959,0,1,All,#4682B4,0
9,17,2,3,0.634014,0,1,All,#4682B4,0
10,17,2,3,1.22084,0,1,All,#4682B4,0
1,17,2.5,3,1.57278,1.39847,1,All,#4682B4,0
2,17,2.5,3,0.639638,0,1,All,#4682B4,0
3,17,2.5,3,0.932038,0,1,All,#4682B4,0
4,17,2.5,3,2.24792,2.45801,1,All,#4682B4,0
5,17,2.5,3,0.7116,0,1,All,#4682B4,0
6,17,2.5,3,0.208565,0,1,All,#4682B4,0
7,17,2.5,3,0.0685216,0,1,All,#4682B4,0
8,17,2.5,3,1.01982,0,1,All,#4682B4,0
9,17,2.5,3,2.79342,1.23098,1,All,#4682B4,0
10,17,2.5,3,0.743029,0,1,All,#4682B4,0
1,17,3,3.765,3.765,4.93873,0,All,#4682B4,0
2,17,3,3.765,3.765,2.84831,0,All,#4682B4,0
3,17,3,3.765,3.765,3.44081,0,All,#4682B4,0
4,17,3,3.765,3.765,4.25917,0,All,#4682B4,0
5,17,3,3.765,3.765,3.35887,0,All,#4682B4,0
6,17,3,3.765,3.765,4.20391,0,All,#4682B4,0
7,17,3,3.765,3.765,3.62152,0,All,#4682B4,0
8,17,3,3.765,3.765,2.5453,0,All,#4682B4,0
9,17,3,3.765,3.765,4.18809,0,All,#4682B4,0
10,17,3,3.765,3.765,3.16092,0,All,#4682B4,0
1,17,3.5,5.563,5.563,6.38108,0,All,#4682B4,0
2,17,3.5,5.563,5.563,5.46843,0,All,#4682B4,0
3,17,3.5,5.563,5.563,6.06399,0,All,#4682B4,0
4,17,3.5,5.563,5.563,5.44755,0,All,#4682B4,0
5,17,3.5,5.563,5.563,5.51903,0,All,#4682B4,0
6,17,3.5,5.563,5.563,6.28351,0,All,#4682B4,0
7,17,3.5,5.563,5.563,5.47068,0,All,#4682B4,0
8,17,3.5,5.563,5.563,6.08924,0,All,#4682B4,0
9,17,3.5,5.563,5.563,5.74379,0,All,#4682B4,0
10,17,3.5,5.563,5.563,5.83448,0,All,#4682B4,0
1,17,4,6.19,6.19,7.22064,0,All,#4682B4,0
2,17,4,6.19,6.19,6.55917,0,All,#4682B4,0
3,17,4,6.19,6.19,7.09069,0,All,#4682B4,0
4,17,4,6.19,6.19,6.30472,0,All,#4682B4,0
5,17,4,6.19,6.19,6.57247,0,All,#4682B4,0
6,17,4,6.19,6.19,7.22698,0,All,#4682B4,0
7,17,4,6.19,6.19,6.59229,0,All,#4682B4,0
8,17,4,6.19,6.19,7.25545,0,All,#4682B4,0
9,17,4,6.19,6.19,6.75883,0,All,#4682B4,0
10,17,4,6.19,6.19,6.90254,0,All,#4682B4,0
1,17,4.5,6.568,6.568,7.77605,0,All,#4682B4,0
2,17,4.5,6.568,6.568,7.19101,0,All,#4682B4,0
3,17,4.5,6.568,6.568,7.66448,0,All,#4682B4,0
4,17,4.5,6.568,6.568,6.95227,0,All,#4682B4,0
5,17,4.5,6.568,6.568,7.21101,0,All,#4682B4,0
6,17,4.5,6.568,6.568,7.77516,0,All,#4682B4,0
7,17,4.5,6.568,6.568,7.35818,0,All,#4682B4,0
8,17,4.5,6.568,6.568,7.88018,0,All,#4682B4,0
9,17,4.5,6.568,6.568,7.47417,0,All,#4682B4,0
10,17,4.5,6.568,6.568,7.50713,0,All,#4682B4,0
1,17,5,7.234,7.234,8.15667,0,All,#4682B4,0
2,17,5,7.234,7.234,7.59633,0,All,#4682B4,0
3,17,5,7.234,7.234,8.0126,0,All,#4682B4,0
4,17,5,7.234,7.234,7.44005,0,All,#4682B4,0
5,17,5,7.234,7.234,7.61565,0,All,#4682B4,0
6,17,5,7.234,7.234,8.10165,0,All,#4682B4,0
7,17,5,7.234,7.234,7.9017,0,All,#4682B4,0
8,17,5,7.234,7.234,8.2457,0,All,#4682B4,0
9,17,5,7.234,7.234,7.97402,0,All,#4682B4,0
10,17,5,7.234,7.234,7.87779,0,All,#4682B4,0
1,17,5.5,7.989,7.989,8.39976,0,All,#4682B4,0
2,17,5.5,7.989,7.989,7.83194,0,All,#4682B4,0
3,17,5.5,7.989,7.989,8.19798,0,All,#4682B4,0
4,17,5.5,7.989,7.989,7.76601,0,All,#4682B4,0
5,17,5.5,7.989,7.989,7.83631,0,All,#4682B4,0
6,17,5.5,7.989,7.989,8.25303,0,All,#4682B4,0
7,17,5.5,7.989,7.989,8.26586,0,All,#4682B4,0
8,17,5.5,7.989,7.989,8.42785,0,All,#4682B4,0
9,17,5.5,7.989,7.989,8.25914,0,All,#4682B4,0
10,17,5.5,7.989,7.989,8.07275,0,All,#4682B4,0
1,17,6,7.482,7.482,8.51544,0,All,#4682B4,0
2,17,6,7.482,7.482,7.90675,0,All,#4682B4,0
3,17,6,7.482,7.482,8.24335,0,All,#4682B4,0
4,17,6,7.482,7.482,7.89687,0,All,#4682B4,0
5,17,6,7.482,7.482,7.8876,0,All,#4682B4,0
6,17,6,7.482,7.482,8.25404,0,All,#4682B4,0
7,17,6,7.482,7.482,8.44611,0,All,#4682B4,0
8,17,6,7.482,7.482,8.45215,0,All,#4682B4,0
9,17,6,7.482,7.482,8.31969,0,All,#4682B4,0
10,17,6,7.482,7.482,8.11525,0,All,#4682B4,0
1,17,6.5,8.793,8.793,8.51626,0,All,#4682B4,0
2,17,6.5,8.793,8.793,7.84819,0,All,#4682B4,0
3,17,6.5,8.793,8.793,8.17156,0,All,#4682B4,0
4,17,6.5,8.793,8.793,7.84052,0,All,#4682B4,0
5,17,6.5,8.793,8.793,7.8053,0,All,#4682B4,0
6,17,6.5,8.793,8.793,8.12309,0,All,#4682B4,0
7,17,6.5,8.793,8.793,8.44251,0,All,#4682B4,0
8,17,6.5,8.793,8.793,8.34346,0,All,#4682B4,0
9,17,6.5,8.793,8.793,8.20764,0,All,#4682B4,0
10,17,6.5,8.793,8.793,8.0295,0,All,#4682B4,0
1,17,7,9.836,9.836,8.43025,0,All,#4682B4,0
2,17,7,9.836,9.836,7.68583,0,All,#4682B4,0
3,17,7,9.836,9.836,8.00908,0,All,#4682B4,0
4,17,7,9.836,9.836,7.65347,0,All,#4682B4,0
5,17,7,9.836,9.836,7.64472,0,All,#4682B4,0
6,17,7,9.836,9.836,7.89262,0,All,#4682B4,0
7,17,7,9.836,9.836,8.29742,0,All,#4682B4,0
8,17,7,9.836,9.836,8.13186,0,All,#4682B4,0
9,17,7,9.836,9.836,8.00286,0,All,#4682B4,0
10,17,7,9.836,9.836,7.84801,0,All,#4682B4,0
1,17,7.5,8.895,8.895,8.26027,0,All,#4682B4,0
2,17,7.5,8.895,8.895,7.44478,0,All,#4682B4,0
3,17,7.5,8.895,8.895,7.77398,0,All,#4682B4,0
4,17,7.5,8.895,8.895,7.39055,0,All,#4682B4,0
5,17,7.5,8.895,8.895,7.43147,0,All,#4682B4,0
6,17,7.5,8.895,8.895,7.58028,0,All,#4682B4,0
7,17,7.5,8.895,8.895,8.07478,0,All,#4682B4,0
8,17,7.5,8.895,8.895,7.83917,0,All,#4682B4,0
9,17,7.5,8.895,8.895,7.74247,0,All,#4682B4,0
10,17,7.5,8.895,8.895,7.59653,0,All,#4682B4,0
1,17,8,8.519,8.519,7.99323,0,All,#4682B4,0
2,17,8,8.519,8.519,7.13784,0,All,#4682B4,0
3,17,8,8.519,8.519,7.47121,0,All,#4682B4,0
4,17,8,8.519,8.519,7.08046,0,All,#4682B4,0
5,17,8,8.519,8.519,7.15927,0,All,#4682B4,0
6,17,8,8.519,8.519,7.18707,0,All,#4682B4,0
7,17,8,8.519,8.519,7.80351,0,All,#4682B4,0
8,17,8,8.519,8.519,7.47448,0,All,#4682B4,0
9,17,8,8.519,8.519,7.43442,0,All,#4682B4,0
10,17,8,8.519,8.519,7.28916,0,All,#4682B4,0
1,17,8.5,7.275,7.275,7.62212,0,All,#4682B4,0
2,17,8.5,7.275,7.275,6.76818,0,All,#4682B4,0
3,17,8.5,7.275,7.275,7.09689,0,All,#4682B4,0
4,17,8.5,7.275,7.275,6.73461,0,All,#4682B4,0
5,17,8.5,7.275,7.275,6.82861,0,All,#4682B4,0
6,17,8.5,7.275,7.275,6.70693,0,All,#4682B4,0
7,17,8.5,7.275,7.275,7.46101,0,All,#4682B4,0
8,17,8.5,7.275,7.275,7.03904,0,All,#4682B4,0
9,17,8.5,7.275,7.275,7.07713,0,All,#4682B4,0
10,17,8.5,7.275,7.275,6.92971,0,All,#4682B4,0
1,17,9,6.395,6.395,7.13388,0,All,#4682B4,0
2,17,9,6.395,6.395,6.33603,0,All,#4682B4,0
3,17,9,6.395,6.395,6.64293,0,All,#4682B4,0
4,17,9,6.395,6.395,6.35847,0,All,#4682B4,0
5,17,9,6.395,6.395,6.43639,0,All,#4682B4,0
6,17,9,6.395,6.395,6.13782,0,All,#4682B4,0
7,17,9,6.395,6.395,7.04253,0,All,#4682B4,0
8,17,9,6.395,6.395,6.53277,0,All,#4682B4,0
9,17,9,6.395,6.395,6.66752,0,All,#4682B4,0
10,17,9,6.395,6.395,6.51913,0,All,#4682B4,0
1,17,9.5,5.928,5.928,6.52709,0,All,#4682B4,0
2,17,9.5,5.928,5.928,5.84644,0,All,#4682B4,0
3,17,9.5,5.928,5.928,6.10295,0,All,#4682B4,0
4,17,9.5,5.928,5.928,5.95774,0,All,#4682B4,0
5,17,9.5,5.928,5.928,5.98171,0,All,#4682B4,0
6,17,9.5,5.928,5.928,5.50426,0,All,#4682B4,0
7,17,9.5,5.928,5.928,6.5453,0,All,#4682B4,0
8,17,9.5,5.928,5.928,5.96099,0,All,#4682B4,0
9,17,9.5,5.928,5.928,6.20445,0,All,#4682B4,0
10,17,9.5,5.928,5.928,6.06053,0,All,#4682B4,0
1,17,10,4.938,4.938,5.84295,0,All,#4682B4,0
2,17,10,4.938,4.938,5.31781,0,All,#4682B4,0
3,17,10,4.938,4.938,5.48293,0,All,#4682B4,0
4,17,10,4.938,4.938,5.5416,0,All,#4682B4,0
5,17,10,4.938,4.938,5.47415,0,All,#4682B4,0
6,17,10,4.938,4.938,4.86205,0,All,#4682B4,0
7,17,10,4.938,4.938,5.97579,0,All,#4682B4,0
8,17,10,4.938,4.938,5.34883,0,All,#4682B4,0
9,17,10,4.938,4.938,5.69277,0,All,#4682B4,0
10,17,10,4.938,4.938,5.55967,0,All,#4682B4,0
1,17,10.5,5.893,5.893,5.18452,0,All,#4682B4,0
2,17,10.5,5.893,5.893,4.81024,0,All,#4682B4,0
3,17,10.5,5.893,5.893,4.82404,0,All,#4682B4,0
4,17,10.5,5.893,5.893,5.12406,0,All,#4682B4,0
5,17,10.5,5.893,5.893,4.94527,0,All,#4682B4,0
6,17,10.5,5.893,5.893,4.32785,0,All,#4682B4,0
7,17,10.5,5.893,5.893,5.36161,0,All,#4682B4,0
8,17,10.5,5.893,5.893,4.76316,0,All,#4682B4,0
9,17,10.5,5.893,5.893,5.15525,0,All,#4682B4,0
10,17,10.5,5.893,5.893,5.04216,0,All,#4682B4,0
1,17,11,4.112,4.112,4.62324,0,All,#4682B4,0
2,17,11,4.112,4.112,4.37758,0,All,#4682B4,0
3,17,11,4.112,4.112,4.22879,0,All,#4682B4,0
4,17,11,4.112,4.112,4.72313,0,All,#4682B4,0
5,17,11,4.112,4.112,4.44146,0,All,#4682B4,0
6,17,11,4.112,4.112,3.93828,0,All,#4682B4,0
7,17,11,4.112,4.112,4.75027,0,All,#4682B4,0
8,17,11,4.112,4.112,4.2839,0,All,#4682B4,0
9,17,11,4.112,4.112,4.62406,0,All,#4682B4,0
10,17,11,4.112,4.112,4.55497,0,All,#4682B4,0
1,17,11.5,4.53,4.53,4.16707,0,All,#4682B4,0
2,17,11.5,4.53,4.53,4.05178,0,All,#4682B4,0
3,17,11.5,4.53,4.53,3.77862,0,All,#4682B4,0
4,17,11.5,4.53,4.53,4.35489,0,All,#4682B4,0
5,17,11.5,4.53,4.53,4.01293,0,All,#4682B4,0
6,17,11.5,4.53,4.53,3.66644,0,All,#4682B4,0
7,17,11.5,4.53,4.53,4.19548,0,All,#4682B4,0
8,17,11.5,4.53,4.53,3.93684,0,All,#4682B4,0
9,17,11.5,4.53,4.53,4.13895,0,All,#4682B4,0
10,17,11.5,4.53,4.53,4.14957,0,All,#4682B4,0
1,17,12,3.825,3.825,3.78798,0,All,#4682B4,0
2,17,12,3.825,3.825,3.82011,0,All,#4682B4,0
